iShares Russell 1000 Growth ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"11-May-2015"
Total Net Assets,"$29,182,342,895"
Shares Outstanding,"291,150,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"AKAM","US00971T1016","2507457","AKAMAI TECHNOLOGIES INC","0.1218","Equity","Information Technology","$35,643,414","468,376","76.10","NASDAQ","35,643,413.60"
"GPC","US3724601055","2367480","GENUINE PARTS","0.1218","Equity","Consumer Discretionary","$35,641,339","378,318","94.21","New York Stock Exchange Inc.","35,641,338.78"
"UA","US9043111072","B0PZN11","UNDER ARMOUR A INC","0.1217","Equity","Consumer Discretionary","$35,623,326","455,192","78.26","New York Stock Exchange Inc.","35,623,325.92"
"EW","US28176E1082","2567116","EDWARDS LIFESCIENCES CORP","0.1205","Equity","Health Care","$35,273,361","277,590","127.07","New York Stock Exchange Inc.","35,273,361.30"
"STJ","US7908491035","2767381","ST JUDE MEDICAL INC","0.1194","Equity","Health Care","$34,933,567","481,643","72.53","New York Stock Exchange Inc.","34,933,566.79"
"HCN","US42217K1060","2440961","HEALTH CARE REIT INC","0.1176","Equity","Financials","$34,429,158","486,700","70.74","New York Stock Exchange Inc.","34,429,158.00"
"AME","US0311001004","2089212","AMETEK INC","0.1166","Equity","Industrials","$34,126,263","645,475","52.87","New York Stock Exchange Inc.","34,126,263.25"
"BCR","US0673831097","2077905","C R BARD INC","0.1158","Equity","Health Care","$33,900,831","200,656","168.95","New York Stock Exchange Inc.","33,900,831.20"
"KORS","VGG607541015","B7341C6","MICHAEL KORS HOLDINGS LTD","0.1154","Equity","Consumer Discretionary","$33,769,770","537,564","62.82","New York Stock Exchange Inc.","33,769,770.48"
"FLT","US3390411052","B4R28B3","FLEETCOR TECHNOLOGIES INC","0.1146","Equity","Information Technology","$33,527,167","218,219","153.64","New York Stock Exchange Inc.","33,527,167.16"
"NBL","US6550441058","2640761","NOBLE ENERGY INC","0.1145","Equity","Energy","$33,522,789","727,649","46.07","New York Stock Exchange Inc.","33,522,789.43"
"WMT","US9311421039","2936921","WALMART STORES INC","0.1141","Equity","Consumer Staples","$33,396,575","427,613","78.10","New York Stock Exchange Inc.","33,396,575.30"
"HBI","US4103451021","B1BJSL9","HANESBRANDS INC","0.1139","Equity","Consumer Discretionary","$33,350,287","1,048,092","31.82","New York Stock Exchange Inc.","33,350,287.44"
"FAST","US3119001044","2332262","FASTENAL","0.1133","Equity","Industrials","$33,161,598","780,916","42.47","NASDAQ","33,161,597.94"
"HOG","US4128221086","2411053","HARLEY DAVIDSON INC","0.1117","Equity","Consumer Discretionary","$32,683,532","574,605","56.88","New York Stock Exchange Inc.","32,683,532.40"
"PG","US7427181091","2704407","PROCTER & GAMBLE","0.1113","Equity","Consumer Staples","$32,579,024","405,868","80.27","New York Stock Exchange Inc.","32,579,024.36"
"CTRX","CA1488871023","B3N9ZT8","CATAMARAN CORP","0.1112","Equity","Health Care","$32,561,701","544,328","59.82","NASDAQ","32,561,700.96"
"EQT","US26884L1098","2319414","EQT CORP","0.1111","Equity","Energy","$32,514,966","361,800","89.87","New York Stock Exchange Inc.","32,514,966.00"
"AMG","US0082521081","2127899","AFFILIATED MANAGERS GROUP INC","0.1108","Equity","Financials","$32,444,291","145,464","223.04","New York Stock Exchange Inc.","32,444,290.56"
"VRSK","US92345Y1064","B4P9W92","VERISK ANALYTICS INC CLASS A","0.1104","Equity","Industrials","$32,298,227","437,853","73.77","NASDAQ","32,298,226.55"
"UTX","US9130171096","2915500","UNITED TECHNOLOGIES CORP","0.1086","Equity","Industrials","$31,802,187","270,197","117.70","New York Stock Exchange Inc.","31,802,186.90"
"TSCO","US8923561067","2900335","TRACTOR SUPPLY","0.1085","Equity","Consumer Discretionary","$31,748,445","364,422","87.12","NASDAQ","31,748,444.64"
"DHR","US2358511028","2250870","DANAHER CORP","0.1073","Equity","Industrials","$31,396,417","375,735","83.56","New York Stock Exchange Inc.","31,396,416.60"
"XLNX","US9839191015","2985677","XILINX INC","0.1059","Equity","Information Technology","$30,983,536","706,097","43.88","NASDAQ","30,983,536.36"
"TDG","US8936411003","B11FJK3","TRANSDIGM GROUP INC","0.1058","Equity","Industrials","$30,982,614","139,279","222.45","New York Stock Exchange Inc.","30,982,613.55"
"CAT","US1491231015","2180201","CATERPILLAR INC","0.1056","Equity","Industrials","$30,917,970","348,293","88.77","New York Stock Exchange Inc.","30,917,969.61"
"HSIC","US8064071025","2416962","HENRY SCHEIN INC","0.1055","Equity","Health Care","$30,871,767","224,669","137.41","NASDAQ","30,871,767.29"
"WU","US9598021098","B1F76F9","WESTERN UNION","0.1055","Equity","Information Technology","$30,867,909","1,418,562","21.76","New York Stock Exchange Inc.","30,867,909.12"
"ICE","US45866F1049","BFSSDS9","INTERCONTINENTAL EXCHANGE INC","0.1054","Equity","Financials","$30,845,760","128,524","240.00","New York Stock Exchange Inc.","30,845,760.00"
"AET","US00817Y1082","2695921","AETNA INC","0.1047","Equity","Health Care","$30,635,260","280,286","109.30","New York Stock Exchange Inc.","30,635,259.80"
"COL","US7743411016","2767228","ROCKWELL COLLINS INC","0.1041","Equity","Industrials","$30,474,953","314,499","96.90","New York Stock Exchange Inc.","30,474,953.10"
"CLX","US1890541097","2204026","CLOROX","0.1025","Equity","Consumer Staples","$30,003,646","280,539","106.95","New York Stock Exchange Inc.","30,003,646.05"
"CHD","US1713401024","2195841","CHURCH AND DWIGHT INC","0.1021","Equity","Consumer Staples","$29,873,114","357,719","83.51","New York Stock Exchange Inc.","29,873,113.69"
"SRCL","US8589121081","2860826","STERICYCLE INC","0.1017","Equity","Industrials","$29,772,486","222,898","133.57","NASDAQ","29,772,485.86"
"WAT","US9418481035","2937689","WATER CORP CORP","0.1001","Equity","Health Care","$29,288,563","223,236","131.20","New York Stock Exchange Inc.","29,288,563.20"
"SWN","US8454671095","2828619","SOUTHWESTERN ENERGY","0.0993","Equity","Energy","$29,059,554","1,012,528","28.70","New York Stock Exchange Inc.","29,059,553.60"
"LLTC","US5356781063","2516839","LINEAR TECHNOLOGY CORP","0.0986","Equity","Information Technology","$28,849,978","622,639","46.34","NASDAQ","28,849,978.07"
"EMN","US2774321002","2298386","EASTMAN CHEMICAL","0.0985","Equity","Materials","$28,833,116","359,964","80.10","New York Stock Exchange Inc.","28,833,116.40"
"PLL","US6964293079","2668804","PALL CORP","0.0981","Equity","Industrials","$28,703,172","289,026","99.31","New York Stock Exchange Inc.","28,703,172.06"
"CCE","US19122T1097","B42BPG9","COCA-COLA ENTERPRISES INC","0.0968","Equity","Consumer Staples","$28,345,226","620,925","45.65","New York Stock Exchange Inc.","28,345,226.25"
"CBG","US12504L1098","B6WVMH3","CBRE GROUP INC","0.0966","Equity","Financials","$28,268,988","737,516","38.33","New York Stock Exchange Inc.","28,268,988.28"
"JWN","US6556641008","2641827","NORDSTROM INC","0.0960","Equity","Consumer Discretionary","$28,094,050","365,000","76.97","New York Stock Exchange Inc.","28,094,050.00"
"NOW","US81762P1021","B80NXX8","SERVICENOW INC","0.0959","Equity","Information Technology","$28,057,452","379,206","73.99","New York Stock Exchange Inc.","28,057,451.94"
"AAP","US00751Y1064","2822019","ADVANCE AUTO PARTS INC","0.0955","Equity","Consumer Discretionary","$27,945,196","192,050","145.51","New York Stock Exchange Inc.","27,945,195.50"
"COH","US1897541041","2646015","COACH INC","0.0947","Equity","Consumer Discretionary","$27,723,565","721,592","38.42","New York Stock Exchange Inc.","27,723,564.64"
"WYN","US98310W1080","B198391","WYNDHAM WORLDWIDE CORP","0.0946","Equity","Consumer Discretionary","$27,685,581","317,386","87.23","New York Stock Exchange Inc.","27,685,580.78"
"EXPE","US30212P3038","B748CK2","EXPEDIA INC","0.0945","Equity","Consumer Discretionary","$27,654,673","266,397","103.81","NASDAQ","27,654,672.57"
"JAZZ","IE00B4Q5ZN47","B4Q5ZN4","JAZZ PHARMACEUTICALS PLC","0.0943","Equity","Health Care","$27,591,690","156,318","176.51","NASDAQ","27,591,690.18"
"SEE","US81211K1007","2232793","SEALED AIR CORP","0.0942","Equity","Materials","$27,570,188","568,692","48.48","New York Stock Exchange Inc.","27,570,188.16"
"DISH","US25470M1099","2303581","DISH NETWORK CORP CLASS A","0.0933","Equity","Consumer Discretionary","$27,318,689","411,550","66.38","NASDAQ","27,318,689.00"
"RRC","US75281A1097","2523334","RANGE RESOURCES CORP","0.0928","Equity","Energy","$27,147,400","431,459","62.92","New York Stock Exchange Inc.","27,147,400.28"
"ADSK","US0527691069","2065159","AUTODESK INC","0.0927","Equity","Information Technology","$27,140,816","472,425","57.45","NASDAQ","27,140,816.25"
"KMX","US1431301027","2983563","CARMAX INC","0.0923","Equity","Consumer Discretionary","$27,017,320","378,659","71.35","New York Stock Exchange Inc.","27,017,319.65"
"MNK","IE00BBGT3753","BBJTYC4","MALLINCKRODT PLC","0.0908","Equity","Health Care","$26,592,541","215,656","123.31","New York Stock Exchange Inc.","26,592,541.36"
"MKC","US5797802064","2550161","MCCORMICK & CO NON-VOTING INC","0.0903","Equity","Consumer Staples","$26,430,506","343,655","76.91","New York Stock Exchange Inc.","26,430,506.05"
"BLL","US0584981064","2073022","BALL CORP","0.0902","Equity","Materials","$26,405,433","367,048","71.94","New York Stock Exchange Inc.","26,405,433.12"
"GPS","US3647601083","2360326","GAP INC","0.0900","Equity","Consumer Discretionary","$26,332,899","660,469","39.87","New York Stock Exchange Inc.","26,332,899.03"
"DOW","US2605431038","2278719","DOW CHEMICAL","0.0900","Equity","Materials","$26,330,375","507,329","51.90","New York Stock Exchange Inc.","26,330,375.10"
"SIRI","US82968B1035","BGLDK10","SIRIUS XM HOLDINGS INC","0.0893","Equity","Consumer Discretionary","$26,144,074","6,826,129","3.83","NASDAQ","26,144,074.07"
"ULTA","US90384S3031","B28TS42","ULTA SALON COSMETICS & FRAGRANCE I","0.0893","Equity","Consumer Discretionary","$26,127,630","169,363","154.27","NASDAQ","26,127,630.01"
"MCHP","US5950171042","2592174","MICROCHIP TECHNOLOGY INC","0.0890","Equity","Information Technology","$26,051,970","527,528","49.38","NASDAQ","26,051,970.28"
"URI","US9113631090","2134781","UNITED RENTALS INC","0.0890","Equity","Industrials","$26,042,933","256,202","101.65","New York Stock Exchange Inc.","26,042,933.30"
"TIF","US8865471085","2892090","TIFFANY","0.0888","Equity","Consumer Discretionary","$25,982,001","297,039","87.47","New York Stock Exchange Inc.","25,982,001.33"
"CTXS","US1773761002","2182553","CITRIX SYSTEMS INC","0.0886","Equity","Information Technology","$25,929,997","390,512","66.40","NASDAQ","25,929,996.80"
"FTI","US30249U1016","2763561","FMC TECHNOLOGIES INC","0.0880","Equity","Energy","$25,743,511","619,430","41.56","New York Stock Exchange Inc.","25,743,510.80"
"PH","US7010941042","2671501","PARKER-HANNIFIN CORP","0.0874","Equity","Industrials","$25,565,825","209,059","122.29","New York Stock Exchange Inc.","25,565,825.11"
"IFF","US4595061015","2464165","INTERNATIONAL FLAVORS & FRAGRANCES","0.0873","Equity","Materials","$25,540,221","214,084","119.30","New York Stock Exchange Inc.","25,540,221.20"
"CHRW","US12541W2098","2116228","CH ROBINSON WORLDWIDE INC","0.0872","Equity","Industrials","$25,508,365","390,813","65.27","NASDAQ","25,508,364.51"
"USD","-","-","USD CASH","0.0870","Cash","Cash and/or Derivatives","$25,453,258","25,453","100.00","-","25,453,257.87"
"FFIV","US3156161024","2427599","F5 NETWORKS INC","0.0861","Equity","Information Technology","$25,188,440","199,465","126.28","NASDAQ","25,188,440.20"
"WAB","US9297401088","2955733","WABTEC CORP","0.0859","Equity","Industrials","$25,130,174","253,584","99.10","New York Stock Exchange Inc.","25,130,174.40"
"MAS","US5745991068","2570200","MASCO CORP","0.0854","Equity","Industrials","$24,998,576","939,090","26.62","New York Stock Exchange Inc.","24,998,575.80"
"MLM","US5732841060","2572079","MARTIN MARIETTA MATERIALS INC.","0.0853","Equity","Materials","$24,976,794","162,419","153.78","New York Stock Exchange Inc.","24,976,793.82"
"MTD","US5926881054","2126249","METTLER TOLEDO INC","0.0853","Equity","Health Care","$24,968,686","76,822","325.02","New York Stock Exchange Inc.","24,968,686.44"
"EXPD","US3021301094","2325507","EXPEDITORS INTERNATIONAL OF WASHIN","0.0852","Equity","Industrials","$24,925,061","519,922","47.94","NASDAQ","24,925,060.68"
"NLSN","NL0009538479","B4NTRF5","NIELSEN NV","0.0851","Equity","Industrials","$24,900,260","554,448","44.91","New York Stock Exchange Inc.","24,900,259.68"
"MDVN","US58501N1019","B033T75","MEDIVATION INC.","0.0848","Equity","Health Care","$24,817,668","201,573","123.12","NASDAQ","24,817,667.76"
"PII","US7310681025","2692933","POLARIS INDUSTRIES INC","0.0848","Equity","Consumer Discretionary","$24,806,828","173,535","142.95","New York Stock Exchange Inc.","24,806,828.25"
"VTR","US92276F1003","2927925","VENTAS REIT INC","0.0834","Equity","Financials","$24,398,100","359,324","67.90","New York Stock Exchange Inc.","24,398,099.60"
"HTZ","US42805T1051","B1HHJP8","HERTZ GLOBAL HOLDINGS INC","0.0832","Equity","Industrials","$24,349,943","1,179,174","20.65","New York Stock Exchange Inc.","24,349,943.10"
"WYNN","US9831341071","2963811","WYNN RESORTS LTD","0.0831","Equity","Consumer Discretionary","$24,335,317","213,318","114.08","NASDAQ","24,335,317.44"
"DOV","US2600031080","2278407","DOVER CORP","0.0827","Equity","Industrials","$24,218,840","323,004","74.98","New York Stock Exchange Inc.","24,218,839.92"
"RMD","US7611521078","2732903","RESMED INC.","0.0827","Equity","Health Care","$24,200,102","368,904","65.60","New York Stock Exchange Inc.","24,200,102.40"
"VAR","US92220P1057","2927516","VARIAN MEDICAL SYSTEMS INC","0.0820","Equity","Health Care","$23,990,486","273,739","87.64","New York Stock Exchange Inc.","23,990,485.96"
"TRIP","US8969452015","B6ZC3N6","TRIPADVISOR INC","0.0817","Equity","Consumer Discretionary","$23,902,325","292,813","81.63","NASDAQ","23,902,325.19"
"KLAC","US4824801009","2480138","KLA TENCOR CORP","0.0810","Equity","Information Technology","$23,701,055","397,602","59.61","NASDAQ","23,701,055.22"
"HAR","US4130861093","2411138","HARMAN INTERNATIONAL INDUSTRIES IN","0.0809","Equity","Consumer Discretionary","$23,684,982","179,323","132.08","New York Stock Exchange Inc.","23,684,981.84"
"ADI","US0326541051","2032067","ANALOG DEVICES INC","0.0806","Equity","Information Technology","$23,588,721","376,576","62.64","NASDAQ","23,588,720.64"
"JCI","US4783661071","2476803","JOHNSON CONTROLS INC","0.0803","Equity","Consumer Discretionary","$23,515,123","467,126","50.34","New York Stock Exchange Inc.","23,515,122.84"
"IPG","US4606901001","2466321","INTERPUBLIC GROUP OF COMPANIES INC","0.0800","Equity","Consumer Discretionary","$23,420,964","1,113,693","21.03","New York Stock Exchange Inc.","23,420,963.79"
"AMTD","US87236Y1082","2983154","TD AMERITRADE HOLDING CORP","0.0784","Equity","Financials","$22,937,383","618,425","37.09","New York Stock Exchange Inc.","22,937,383.25"
"HRB","US0936711052","2105505","H&R BLOCK INC","0.0779","Equity","Consumer Discretionary","$22,802,288","720,907","31.63","New York Stock Exchange Inc.","22,802,288.41"
"UTHR","US91307C1027","2430412","UNITED THERAPEUTICS CORP.","0.0773","Equity","Health Care","$22,625,315","126,201","179.28","NASDAQ","22,625,315.28"
"IHS","US4517341073","B08L7X6","IHS INC CLASS A","0.0772","Equity","Industrials","$22,592,459","179,291","126.01","New York Stock Exchange Inc.","22,592,458.91"
"KSU","US4851703029","2607647","KANSAS CITY SOUTHERN","0.0771","Equity","Industrials","$22,578,761","223,929","100.83","New York Stock Exchange Inc.","22,578,761.07"
"MXIM","US57772K1016","2573760","MAXIM INTEGRATED PRODUCTS INC","0.0768","Equity","Information Technology","$22,467,098","682,372","32.92","NASDAQ","22,467,098.10"
"WDAY","US98138H1014","B8K6ZD1","WORKDAY INC CLASS A","0.0759","Equity","Information Technology","$22,224,268","246,225","90.26","New York Stock Exchange Inc.","22,224,268.50"
"SPLK","US8486371045","B424494","SPLUNK INC","0.0757","Equity","Information Technology","$22,165,190","328,958","67.38","NASDAQ","22,165,190.04"
"AMP","US03076C1062","B0J7D57","AMERIPRISE FINANCE INC","0.0749","Equity","Financials","$21,915,515","174,737","125.42","New York Stock Exchange Inc.","21,915,514.54"
"PANW","US6974351057","B87ZMX0","PALO ALTO NETWORKS INC.","0.0748","Equity","Information Technology","$21,908,537","144,306","151.82","New York Stock Exchange Inc.","21,908,536.92"
"ALK","US0116591092","2012605","ALASKA AIR GROUP INC","0.0748","Equity","Industrials","$21,904,952","330,242","66.33","New York Stock Exchange Inc.","21,904,951.86"
"LKQ","US5018892084","2971029","LKQ CORP","0.0748","Equity","Consumer Discretionary","$21,878,670","793,568","27.57","NASDAQ","21,878,669.76"
"CDK","US12508E1010","BQXTWQ5","CDK GLOBAL INC","0.0745","Equity","Information Technology","$21,795,387","422,555","51.58","NASDAQ","21,795,386.90"
"QSR","CA76131D1033","BTF8CG1","RESTAURANTS BRANDS INTERNATIONAL I","0.0739","Equity","Consumer Discretionary","$21,642,064","530,053","40.83","New York Stock Exchange Inc.","21,642,063.99"
"GT","US3825501014","2378200","GOODYEAR TIRE & RUBBER","0.0736","Equity","Consumer Discretionary","$21,550,384","723,896","29.77","NASDAQ","21,550,383.92"
"FMC","US3024913036","2328603","FMC CORP","0.0726","Equity","Materials","$21,245,646","350,126","60.68","New York Stock Exchange Inc.","21,245,645.68"
"ATVI","US00507V1098","2575818","ACTIVISION BLIZZARD INC","0.0724","Equity","Information Technology","$21,182,022","859,660","24.64","NASDAQ","21,182,022.40"
"JBHT","US4456581077","2445416","JB HUNT TRANSPORT SERVICES INC","0.0722","Equity","Industrials","$21,147,654","241,964","87.40","NASDAQ","21,147,653.60"
"BLKFDS","US0669224778","-","BLK CSH FND TREASURY SL AGENCY","0.0720","Money Market","Cash and/or Derivatives","$21,071,407","21,071","1.00","-","21,071,406.89"
"SYY","US8718291078","2868165","SYSCO CORP","0.0718","Equity","Consumer Staples","$21,031,012","576,350","36.49","New York Stock Exchange Inc.","21,031,011.50"
"WWAV","US9662441057","B834PQ5","WHITEWAVE FOODS","0.0716","Equity","Consumer Staples","$20,952,743","457,184","45.83","New York Stock Exchange Inc.","20,952,742.72"
"EXR","US30225T1025","B02HWR9","EXTRA SPACE STORAGE INC.","0.0709","Equity","Financials","$20,746,267","304,868","68.05","New York Stock Exchange Inc.","20,746,267.40"
"VMW","US9285634021","B23SN61","VMWARE INC CLASS A","0.0705","Equity","Information Technology","$20,637,376","230,405","89.57","New York Stock Exchange Inc.","20,637,375.85"
"RHI","US7703231032","2110703","ROBERT HALF","0.0699","Equity","Industrials","$20,465,987","361,526","56.61","New York Stock Exchange Inc.","20,465,986.86"
"LB","US5017971046","B9M2WX3","L BRANDS INC","0.0697","Equity","Consumer Discretionary","$20,388,110","228,157","89.36","New York Stock Exchange Inc.","20,388,109.52"
"ROP","US7766961061","2749602","ROPER TECHNOLOGIES INC","0.0695","Equity","Industrials","$20,340,692","118,868","171.12","New York Stock Exchange Inc.","20,340,692.16"
"CCK","US2283681060","2427986","CROWN HOLDINGS INC.","0.0686","Equity","Materials","$20,092,073","364,449","55.13","New York Stock Exchange Inc.","20,092,073.37"
"PVH","US6936561009","B3V9F12","PVH CORP","0.0684","Equity","Consumer Discretionary","$20,034,596","189,560","105.69","New York Stock Exchange Inc.","20,034,596.40"
"FLS","US34354P1057","2288406","FLOWSERVE CORP","0.0684","Equity","Industrials","$20,021,886","361,080","55.45","New York Stock Exchange Inc.","20,021,886.00"
"CNC","US15135B1017","2807061","CENTENE CORP.","0.0683","Equity","Health Care","$20,004,151","303,277","65.96","New York Stock Exchange Inc.","20,004,150.92"
"SIAL","US8265521018","2807566","SIGMA ALDRICH CORP","0.0682","Equity","Materials","$19,976,385","143,715","139.00","NASDAQ","19,976,385.00"
"AYI","US00508Y1029","2818461","ACUITY BRANDS INC.","0.0681","Equity","Industrials","$19,932,645","113,667","175.36","New York Stock Exchange Inc.","19,932,645.12"
"AJG","US3635761097","2359506","ARTHUR J GALLAGHER","0.0678","Equity","Financials","$19,832,614","414,648","47.83","New York Stock Exchange Inc.","19,832,613.84"
"SIG","BMG812761002","B3CTNK6","SIGNET JEWELERS LTD","0.0673","Equity","Consumer Discretionary","$19,707,482","144,876","136.03","New York Stock Exchange Inc.","19,707,482.28"
"ARG","US0093631028","2011561","AIRGAS INC","0.0672","Equity","Materials","$19,661,593","195,385","100.63","New York Stock Exchange Inc.","19,661,592.55"
"HRL","US4404521001","2437264","HORMEL FOODS CORP","0.0671","Equity","Consumer Staples","$19,632,449","351,836","55.80","New York Stock Exchange Inc.","19,632,448.80"
"VLO","US91913Y1001","2041364","VALERO ENERGY CORP","0.0668","Equity","Energy","$19,544,632","335,415","58.27","New York Stock Exchange Inc.","19,544,632.05"
"ALKS","IE00B56GVS15","B3P6D26","ALKERMES PLC","0.0661","Equity","Health Care","$19,356,461","325,264","59.51","NASDAQ","19,356,460.64"
"WSM","US9699041011","2967589","WILLIAMS-SONOMA INC.","0.0655","Equity","Consumer Discretionary","$19,168,026","247,521","77.44","New York Stock Exchange Inc.","19,168,026.24"
"WBC","US92927K1025","B23CNQ3","WABCO HOLDINGS INC.","0.0644","Equity","Industrials","$18,840,053","148,945","126.49","New York Stock Exchange Inc.","18,840,053.05"
"VAL","US9203551042","2926739","VALSPAR CORP.","0.0643","Equity","Materials","$18,829,498","222,492","84.63","New York Stock Exchange Inc.","18,829,497.96"
"IT","US3666511072","2372763","GARTNER INC.","0.0643","Equity","Information Technology","$18,830,052","222,920","84.47","New York Stock Exchange Inc.","18,830,052.40"
"FDO","US3070001090","2331225","FAMILY DOLLAR STORES INC","0.0639","Equity","Consumer Discretionary","$18,704,330","237,184","78.86","New York Stock Exchange Inc.","18,704,330.24"
"DISCA","US25470F1049","B3D7K31","DISCOVERY COMMUNICATIONS-A","0.0635","Equity","Consumer Discretionary","$18,582,961","603,833","30.77","NASDAQ","18,582,960.57"
"VRSN","US92343E1029","2142922","VERISIGN INC","0.0634","Equity","Information Technology","$18,569,228","291,969","63.60","NASDAQ","18,569,228.40"
"HAS","US4180561072","2414580","HASBRO INC","0.0631","Equity","Consumer Discretionary","$18,461,736","256,413","72.00","NASDAQ","18,461,736.00"
"LEA","US5218652049","B570P91","LEAR CORP.","0.0629","Equity","Consumer Discretionary","$18,400,891","162,667","113.12","New York Stock Exchange Inc.","18,400,891.04"
"GPN","US37940X1028","2712013","GLOBAL PAYMENTS INC.","0.0626","Equity","Information Technology","$18,311,725","179,228","102.17","New York Stock Exchange Inc.","18,311,724.76"
"ALNY","US02043Q1076","B00FWN1","ALNYLAM PHARMACEUTICALS INC.","0.0623","Equity","Health Care","$18,228,449","160,596","113.51","NASDAQ","18,228,448.98"
"DE","US2441991054","2261203","DEERE & CO","0.0617","Equity","Industrials","$18,053,649","198,087","91.14","New York Stock Exchange Inc.","18,053,649.18"
"SNDK","US80004C1018","2765802","SANDISK CORP","0.0616","Equity","Information Technology","$18,036,986","266,150","67.77","NASDAQ","18,036,985.50"
"PKG","US6951561090","2504566","PACKAGING CORP. OF AMERICA","0.0615","Equity","Materials","$18,005,970","258,595","69.63","New York Stock Exchange Inc.","18,005,969.85"
"FDS","US3030751057","2329770","FACTSET RESEARCH SYSTEMS INC.","0.0615","Equity","Information Technology","$18,001,738","111,328","161.70","New York Stock Exchange Inc.","18,001,737.60"
"WFM","US9668371068","2963899","WHOLE FOODS MARKET INC","0.0614","Equity","Consumer Staples","$17,963,555","420,446","42.73","NASDAQ","17,963,555.35"
"LAZ","BMG540501027","B081VQ7","LAZARD LTD CLASS A","0.0612","Equity","Financials","$17,925,947","324,922","55.17","New York Stock Exchange Inc.","17,925,946.74"
"HOT","US85590A4013","B12GHV2","STARWOOD HOTELS & RESORTS WORLDWID","0.0610","Equity","Consumer Discretionary","$17,840,025","210,875","84.60","New York Stock Exchange Inc.","17,840,025.00"
"CTAS","US1729081059","2197137","CINTAS CORP","0.0603","Equity","Industrials","$17,660,348","211,704","83.42","NASDAQ","17,660,347.68"
"QVCA","US53071M1045","B144703","LIBERTY INTERACTIVE CORP SERIES A","0.0603","Equity","Consumer Discretionary","$17,661,122","645,273","27.37","NASDAQ","17,661,122.01"
"TRMB","US8962391004","2903958","TRIMBLE NAVIGATION LTD","0.0598","Equity","Information Technology","$17,494,224","686,048","25.50","NASDAQ","17,494,224.00"
"NWL","US6512291062","2635701","NEWELL RUBBER INC","0.0591","Equity","Consumer Discretionary","$17,297,418","431,680","40.07","New York Stock Exchange Inc.","17,297,417.60"
"NSC","US6558441084","2641894","NORFOLK SOUTHERN CORP","0.0591","Equity","Industrials","$17,288,117","172,605","100.16","New York Stock Exchange Inc.","17,288,116.80"
"CSGP","US22160N1090","2262864","COSTAR GROUP INC.","0.0590","Equity","Information Technology","$17,267,023","84,917","203.34","NASDAQ","17,267,022.78"
"SNI","US8110651010","B39QT24","SCRIPPS NETWORKS INTERACTIVE INC C","0.0587","Equity","Consumer Discretionary","$17,180,590","256,465","66.99","New York Stock Exchange Inc.","17,180,590.35"
"EFX","US2944291051","2319146","EQUIFAX INC","0.0583","Equity","Industrials","$17,070,459","171,735","99.40","New York Stock Exchange Inc.","17,070,459.00"
"SBNY","US82669G1040","B00JQL9","SIGNATURE BANK","0.0582","Equity","Financials","$17,045,898","122,756","138.86","NASDAQ","17,045,898.16"
"GLW","US2193501051","2224701","CORNING INC","0.0581","Equity","Information Technology","$17,010,793","798,254","21.31","New York Stock Exchange Inc.","17,010,792.74"
"DRC","US2616081038","B0G0V77","DRESSER-RAND GROUP INC.","0.0579","Equity","Energy","$16,939,936","201,163","84.21","New York Stock Exchange Inc.","16,939,936.23"
"CAM","US13342B1052","2222233","CAMERON INTERNATIONAL CORP","0.0574","Equity","Energy","$16,797,123","325,715","51.57","New York Stock Exchange Inc.","16,797,122.55"
"COO","US2166484020","2222631","COOPER COS.","0.0571","Equity","Health Care","$16,722,522","93,250","179.33","New York Stock Exchange Inc.","16,722,522.50"
"GRA","US38388F1084","2232685","W.R. GRACE & CO.","0.0565","Equity","Materials","$16,547,193","172,925","95.69","New York Stock Exchange Inc.","16,547,193.25"
"BEAV","US0733021010","2089427","B E AEROSPACE INC","0.0565","Equity","Industrials","$16,540,174","276,823","59.75","NASDAQ","16,540,174.25"
"RAX","US7500861007","2591524","RACKSPACE HOSTING INC","0.0560","Equity","Information Technology","$16,385,292","308,400","53.13","New York Stock Exchange Inc.","16,385,292.00"
"IDXX","US45168D1046","2459202","IDEXX LABORATORIES INC.","0.0559","Equity","Health Care","$16,371,282","125,412","130.54","NASDAQ","16,371,282.48"
"BKD","US1124631045","B0PZN33","BROOKDALE SENIOR LIVING INC.","0.0556","Equity","Health Care","$16,270,103","451,571","36.03","New York Stock Exchange Inc.","16,270,103.13"
"LVNTA","US53071M8800","B8FK6R9","LIBERTY VENTURES - SER A","0.0555","Equity","Consumer Discretionary","$16,257,579","377,206","43.10","NASDAQ","16,257,578.60"
"BR","US11133T1034","B1VP7R6","BROADRIDGE FINANCIAL SOLUTIONS INC","0.0555","Equity","Information Technology","$16,255,279","317,300","51.23","New York Stock Exchange Inc.","16,255,279.00"
"PRGO","IE00BGH1M568","BGH1M56","PERRIGO PLC","0.0553","Equity","Health Care","$16,198,194","83,677","193.58","New York Stock Exchange Inc.","16,198,193.66"
"RPM","US7496851038","2756174","RPM INTERNATIONAL INC.","0.0549","Equity","Materials","$16,073,327","325,042","49.45","New York Stock Exchange Inc.","16,073,326.90"
