iShares Russell 1000 Growth ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"12-May-2015"
Total Net Assets,"$29,182,342,895"
Shares Outstanding,"291,150,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"ALLE","IE00BFRT3W74","BFRT3W7","ALLEGION PLC","0.0538","Equity","Industrials","$15,696,506","254,071","61.78","New York Stock Exchange Inc.","15,696,506.38"
"DISCK","US25470F3029","B3D7KG4","DISCOVERY COMMUNICATIONS-C","0.0537","Equity","Consumer Discretionary","$15,684,131","533,837","29.38","NASDAQ","15,684,131.06"
"FRT","US3137472060","2333931","FEDERAL REALTY INVESTMENT TRUST RE","0.0536","Equity","Financials","$15,652,401","117,643","133.05","New York Stock Exchange Inc.","15,652,401.15"
"IRM","US46284V1017","BVFTF03","IRON MOUNTAIN INC","0.0534","Equity","Financials","$15,607,979","435,005","35.88","New York Stock Exchange Inc.","15,607,979.40"
"SPR","US8485741099","B1HMMS7","SPIRIT AEROSYSTEMS HOLDINGS INC. C","0.0534","Equity","Industrials","$15,588,514","295,237","52.80","New York Stock Exchange Inc.","15,588,513.60"
"RL","US7512121010","B4V9661","RALPH LAUREN CORPORATION","0.0533","Equity","Consumer Discretionary","$15,563,088","116,840","133.20","New York Stock Exchange Inc.","15,563,088.00"
"SCHW","US8085131055","2779397","CHARLES SCHWAB CORP","0.0531","Equity","Financials","$15,508,271","488,142","31.77","New York Stock Exchange Inc.","15,508,271.34"
"SEIC","US7841171033","2793610","SEI INVESTMENTS","0.0525","Equity","Financials","$15,334,905","327,459","46.83","NASDAQ","15,334,904.97"
"MIDD","US5962781010","2590930","MIDDLEBY CORP.","0.0521","Equity","Industrials","$15,216,878","150,692","100.98","NASDAQ","15,216,878.16"
"IEX","US45167R1041","2456612","IDEX CORP.","0.0514","Equity","Industrials","$14,999,972","195,950","76.55","New York Stock Exchange Inc.","14,999,972.50"
"LH","US50540R4092","2586122","LABORATORY CORPORATION OF AMERICA","0.0498","Equity","Health Care","$14,539,710","125,019","116.30","New York Stock Exchange Inc.","14,539,709.70"
"CDNS","US1273871087","2302232","CADENCE DESIGN SYSTEMS INC","0.0496","Equity","Information Technology","$14,475,245","761,855","19.00","NASDAQ","14,475,245.00"
"JKHY","US4262811015","2469193","JACK HENRY & ASSOCIATES INC.","0.0495","Equity","Information Technology","$14,464,385","222,529","65.00","NASDAQ","14,464,385.00"
"NVR","US62944T1051","2637785","NVR INC","0.0494","Equity","Consumer Discretionary","$14,424,035","11,037","1,306.88","New York Stock Exchange Inc.","14,424,034.56"
"HAIN","US4052171000","2492337","HAIN CELESTIAL GROUP INC.","0.0492","Equity","Consumer Staples","$14,357,793","241,673","59.41","NASDAQ","14,357,792.93"
"ALLY","US02005N1000","B72XK05","ALLY FINANCIAL INC","0.0486","Equity","Financials","$14,203,204","636,915","22.30","New York Stock Exchange Inc.","14,203,204.50"
"RAX","US7500861007","2591524","RACKSPACE HOSTING INC","0.0486","Equity","Information Technology","$14,183,808","308,612","45.96","New York Stock Exchange Inc.","14,183,807.52"
"OII","US6752321025","2655583","OCEANEERING INTERNATIONAL INC","0.0485","Equity","Energy","$14,154,394","262,556","53.91","New York Stock Exchange Inc.","14,154,393.96"
"CAR","US0537741052","B1CL8J2","AVIS BUDGET GROUP INC.","0.0484","Equity","Industrials","$14,147,583","277,458","50.99","NASDAQ","14,147,583.42"
"EMC","US2686481027","2295172","EMC CORP","0.0484","Equity","Information Technology","$14,145,821","533,402","26.52","New York Stock Exchange Inc.","14,145,821.04"
"FLR","US3434121022","2696838","FLUOR CORP","0.0483","Equity","Industrials","$14,106,269","237,960","59.28","New York Stock Exchange Inc.","14,106,268.80"
"TSS","US8919061098","2897697","TOTAL SYSTEM SERVICES INC","0.0480","Equity","Information Technology","$14,012,922","341,113","41.08","New York Stock Exchange Inc.","14,012,922.04"
"CRI","US1462291097","2980939","CARTERS INC.","0.0478","Equity","Consumer Discretionary","$13,974,146","141,310","98.89","New York Stock Exchange Inc.","13,974,145.90"
"CPB","US1344291091","2162845","CAMPBELL SOUP","0.0478","Equity","Consumer Staples","$13,964,328","304,035","45.93","New York Stock Exchange Inc.","13,964,327.55"
"FTNT","US34959E1091","B5B2106","FORTINET INC.","0.0477","Equity","Information Technology","$13,938,195","360,626","38.65","NASDAQ","13,938,194.90"
"NDSN","US6556631025","2641838","NORDSON CORP.","0.0476","Equity","Industrials","$13,885,552","169,336","82.00","NASDAQ","13,885,552.00"
"ITC","US4656851056","B0F7FR7","ITC HOLDINGS CORP.","0.0470","Equity","Utilities","$13,738,240","391,626","35.08","New York Stock Exchange Inc.","13,738,240.08"
"TGT","US87612E1064","2259101","TARGET CORP","0.0466","Equity","Consumer Discretionary","$13,609,859","168,418","80.81","New York Stock Exchange Inc.","13,609,858.58"
"BBBY","US0758961009","2085878","BED BATH AND BEYOND INC","0.0465","Equity","Consumer Discretionary","$13,575,822","193,567","70.14","NASDAQ","13,575,821.55"
"ALTR","US0214411003","2021690","ALTERA CORP","0.0465","Equity","Information Technology","$13,569,823","308,335","44.01","NASDAQ","13,569,823.35"
"RAD","US7677541044","2740809","RITE AID CORP.","0.0460","Equity","Consumer Staples","$13,446,451","1,717,299","7.83","New York Stock Exchange Inc.","13,446,451.17"
"CBOE","US12503M1080","B5834C5","CBOE HOLDINGS INC.","0.0455","Equity","Financials","$13,299,122","226,291","58.77","NASDAQ","13,299,122.07"
"DNKN","US2655041000","B3LHT03","DUNKIN BRANDS GROUP INC.","0.0455","Equity","Consumer Discretionary","$13,281,412","256,869","51.70","NASDAQ","13,281,411.64"
"HII","US4464131063","B40SSC9","HUNTINGTON INGALLS INDUSTRIES INC.","0.0451","Equity","Industrials","$13,180,784","109,230","120.67","New York Stock Exchange Inc.","13,180,784.10"
"VNTV","US92210H1059","B6X55Y2","VANTIV INC CLASS A","0.0450","Equity","Information Technology","$13,151,387","327,883","40.11","New York Stock Exchange Inc.","13,151,387.13"
"DVA","US23918K1088","2898087","DAVITA HEALTHCARE PARTNERS INC","0.0450","Equity","Health Care","$13,141,894","162,406","80.92","New York Stock Exchange Inc.","13,141,893.52"
"HP","US4234521015","2420101","HELMERICH & PAYNE INC","0.0449","Equity","Energy","$13,120,934","172,485","76.07","New York Stock Exchange Inc.","13,120,933.95"
"EV","US2782651036","2301057","EATON VANCE COM NON VOTING CORP","0.0446","Equity","Financials","$13,033,191","316,647","41.16","New York Stock Exchange Inc.","13,033,190.52"
"LII","US5261071071","2442053","LENNOX INTERNATIONAL INC.","0.0444","Equity","Industrials","$12,965,651","117,816","110.05","New York Stock Exchange Inc.","12,965,650.80"
"SAVE","US8485771021","B3ZG8F4","SPIRIT AIRLINES INC.","0.0443","Equity","Industrials","$12,939,519","191,413","67.60","NASDAQ","12,939,518.80"
"TRGP","US87612G1013","B55PZY3","TARGA RESOURCES CORP.","0.0442","Equity","Energy","$12,919,028","128,407","100.61","New York Stock Exchange Inc.","12,919,028.27"
"TSO","US8816091016","2884569","TESORO CORP.","0.0442","Equity","Energy","$12,904,914","146,364","88.17","New York Stock Exchange Inc.","12,904,913.88"
"XYL","US98419M1009","B3P2CN8","XYLEM INC","0.0438","Equity","Industrials","$12,795,985","350,671","36.49","New York Stock Exchange Inc.","12,795,984.79"
"HXL","US4282911084","2416779","HEXCEL CORP.","0.0435","Equity","Industrials","$12,713,436","257,357","49.40","New York Stock Exchange Inc.","12,713,435.80"
"ALGN","US0162551016","2679204","ALIGN TECHNOLOGY INC.","0.0432","Equity","Health Care","$12,605,665","214,967","58.64","NASDAQ","12,605,664.88"
"CBI","US1672501095","2200530","CHICAGO BRIDGE & IRON COMPANY NV","0.0431","Equity","Industrials","$12,574,766","259,327","48.49","New York Stock Exchange Inc.","12,574,766.23"
"OKE","US6826801036","2130109","ONEOK INC","0.0430","Equity","Energy","$12,570,237","289,904","43.36","New York Stock Exchange Inc.","12,570,237.44"
"CFX","US1940141062","B2RB4W9","COLFAX CORP","0.0428","Equity","Industrials","$12,513,331","250,919","49.87","New York Stock Exchange Inc.","12,513,330.53"
"ZBRA","US9892071054","2989356","ZEBRA TECHNOLOGIES CORP. CL A","0.0427","Equity","Information Technology","$12,460,620","133,041","93.66","NASDAQ","12,460,620.06"
"LAMR","US5128161099","BSPHGN6","LAMAR ADVERTISING COMPANY ORD CLAS","0.0426","Equity","Financials","$12,426,705","209,063","59.44","NASDAQ","12,426,704.72"
"SCCO","US84265V1052","2823777","SOUTHERN COPPER CORP","0.0425","Equity","Materials","$12,418,279","383,754","32.36","New York Stock Exchange Inc.","12,418,279.44"
"THC","US88033G4073","B8DMK08","TENET HEALTHCARE CORP.","0.0423","Equity","Health Care","$12,348,919","257,162","48.02","New York Stock Exchange Inc.","12,348,919.24"
"SCI","US8175651046","2797560","SERVICE","0.0422","Equity","Consumer Discretionary","$12,336,541","437,466","28.20","New York Stock Exchange Inc.","12,336,541.20"
"KEX","US4972661064","2493534","KIRBY CORP.","0.0422","Equity","Industrials","$12,322,275","150,235","82.02","New York Stock Exchange Inc.","12,322,274.70"
"DCI","US2576511099","2276467","DONALDSON INC","0.0420","Equity","Industrials","$12,249,340","343,600","35.65","New York Stock Exchange Inc.","12,249,340.00"
"Z","US98954M1018","BVYJBR3","ZILLOW GROUP INC CLASS A","0.0419","Equity","Information Technology","$12,247,794","125,003","97.98","NASDAQ","12,247,793.94"
"CNK","US17243V1026","B1W7RQ0","CINEMARK HOLDINGS INC.","0.0419","Equity","Consumer Discretionary","$12,243,732","303,664","40.32","New York Stock Exchange Inc.","12,243,732.48"
"MD","US58502B1061","2677640","MEDNAX INC.","0.0416","Equity","Health Care","$12,154,696","172,701","70.38","New York Stock Exchange Inc.","12,154,696.38"
"PTC","US69370C1009","B95N910","PTC INC","0.0414","Equity","Information Technology","$12,096,720","312,254","38.74","NASDAQ","12,096,719.96"
"TDC","US88076W1036","B247H10","TERADATA CORP","0.0413","Equity","Information Technology","$12,056,493","301,337","40.01","New York Stock Exchange Inc.","12,056,493.37"
"INFA","US45666Q1022","2412067","INFORMATICA CORP.","0.0408","Equity","Information Technology","$11,930,396","246,955","48.31","NASDAQ","11,930,396.05"
"ODFL","US6795801009","2656423","OLD DOMINION FREIGHT LINE INC.","0.0408","Equity","Industrials","$11,923,704","165,584","72.01","NASDAQ","11,923,703.84"
"PNRA","US69840W1080","2063034","PANERA BREAD CO. CL A","0.0404","Equity","Consumer Discretionary","$11,805,102","64,470","183.11","NASDAQ","11,805,101.70"
"ATHN","US04685W1036","B24FJV8","ATHENAHEALTH INC.","0.0404","Equity","Health Care","$11,784,721","99,592","118.33","NASDAQ","11,784,721.36"
"AMCX","US00164V1035","B4MG4Z6","AMC NETWORKS INC. CL A","0.0404","Equity","Consumer Discretionary","$11,786,787","157,262","74.95","NASDAQ","11,786,786.90"
"NCLH","BMG667211046","B9CGTC3","NORWEGIAN CRUISE LINE HOLDINGS LTD","0.0402","Equity","Consumer Discretionary","$11,728,517","221,439","52.97","NASDAQ","11,728,516.64"
"GGG","US3841091040","2380443","GRACO INC.","0.0397","Equity","Industrials","$11,602,040","159,544","72.72","New York Stock Exchange Inc.","11,602,039.68"
"AN","US05329W1027","2732635","AUTONATION INC","0.0392","Equity","Consumer Discretionary","$11,454,684","181,907","62.97","New York Stock Exchange Inc.","11,454,683.79"
"TCO","US8766641034","2872252","TAUBMAN CENTERS REIT INC","0.0385","Equity","Financials","$11,243,698","149,876","75.02","New York Stock Exchange Inc.","11,243,697.52"
"EXP","US26969P1084","2191399","EAGLE MATERIALS INC","0.0385","Equity","Materials","$11,238,520","132,047","85.11","New York Stock Exchange Inc.","11,238,520.17"
"VNO","US9290421091","2933632","VORNADO REALTY TRUST REIT","0.0384","Equity","Financials","$11,208,781","111,033","100.95","New York Stock Exchange Inc.","11,208,781.35"
"ARRS","US04270V1061","B9SMM04","ARRIS GROUP INC.","0.0384","Equity","Information Technology","$11,207,201","331,574","33.80","NASDAQ","11,207,201.20"
"ALSN","US01973R1014","B4PZ892","ALLISON TRANSMISSION HOLDINGS INC","0.0380","Equity","Industrials","$11,099,486","355,411","31.23","New York Stock Exchange Inc.","11,099,485.53"
"DATA","US87336U1051","B8DJFL5","TABLEAU SOFTWARE INC CLASS A","0.0379","Equity","Information Technology","$11,059,280","100,402","110.15","New York Stock Exchange Inc.","11,059,280.30"
"ICPT","US45845P1084","B7N59F8","INTERCEPT PHARMACEUTICALS INC","0.0376","Equity","Health Care","$10,977,861","37,402","293.51","NASDAQ","10,977,861.02"
"CLR","US2120151012","B1XGWS3","CONTINENTAL RESOURCES INC","0.0375","Equity","Energy","$10,963,219","226,466","48.41","New York Stock Exchange Inc.","10,963,219.06"
"NEU","US6515871076","B01CGF1","NEWMARKET CORPORATION","0.0368","Equity","Materials","$10,733,316","23,730","452.31","New York Stock Exchange Inc.","10,733,316.30"
"SGEN","US8125781026","2738127","SEATTLE GENETICS INC.","0.0366","Equity","Health Care","$10,685,696","266,277","40.13","NASDAQ","10,685,696.01"
"PAY","US92342Y1091","B07RH68","VERIFONE SYSTEMS INC.","0.0364","Equity","Information Technology","$10,638,281","293,794","36.21","New York Stock Exchange Inc.","10,638,280.74"
"FSL","BMG3727Q1015","B4349B0","FREESCALE SEMICONDUCTOR LTD","0.0361","Equity","Information Technology","$10,549,355","255,618","41.27","New York Stock Exchange Inc.","10,549,354.86"
"WDR","US9300591008","2156503","WADDELL & REED FINANCIAL INC. CL A","0.0360","Equity","Financials","$10,506,820","224,841","46.73","New York Stock Exchange Inc.","10,506,819.93"
"HLT","US43300A1043","BH3XFX2","HILTON WORLDWIDE HOLDINGS INC","0.0360","Equity","Consumer Discretionary","$10,499,064","356,747","29.43","New York Stock Exchange Inc.","10,499,064.21"
"GNC","US36191G1076","B3VLKV3","GNC HOLDINGS INC. CL A","0.0358","Equity","Consumer Discretionary","$10,467,401","239,803","43.65","New York Stock Exchange Inc.","10,467,400.95"
"N","US64118Q1076","B2B0FZ2","NETSUITE INC.","0.0358","Equity","Information Technology","$10,456,796","109,679","95.34","New York Stock Exchange Inc.","10,456,795.86"
"SM","US78454L1008","2764188","SM ENERGY CO.","0.0358","Equity","Energy","$10,439,872","176,917","59.01","New York Stock Exchange Inc.","10,439,872.17"
"CPRT","US2172041061","2208073","COPART INC.","0.0357","Equity","Industrials","$10,435,020","296,197","35.23","NASDAQ","10,435,020.31"
"FLO","US3434981011","2744243","FLOWERS FOODS INC.","0.0356","Equity","Consumer Staples","$10,403,120","453,295","22.95","New York Stock Exchange Inc.","10,403,120.25"
"NTAP","US64110D1046","2630643","NETAPP INC","0.0354","Equity","Information Technology","$10,348,609","296,862","34.86","NASDAQ","10,348,609.32"
"CVC","US12686C1099","2162243","CABLEVISION SYSTEMS CORP CLASS A","0.0352","Equity","Consumer Discretionary","$10,266,668","515,395","19.92","New York Stock Exchange Inc.","10,266,668.40"
"TTC","US8910921084","2897040","TORO CO.","0.0343","Equity","Industrials","$10,006,806","148,513","67.38","New York Stock Exchange Inc.","10,006,805.94"
"P","US6983541078","B62N8L5","PANDORA MEDIA INC.","0.0343","Equity","Information Technology","$10,005,283","541,998","18.46","New York Stock Exchange Inc.","10,005,283.08"
"SBH","US79546E1047","B1GZ005","SALLY BEAUTY HOLDINGS INC.","0.0338","Equity","Consumer Discretionary","$9,865,814","316,212","31.20","New York Stock Exchange Inc.","9,865,814.40"
"KATE","US4858651098","BJWG213","KATE SPADE","0.0335","Equity","Consumer Discretionary","$9,786,904","333,455","29.35","New York Stock Exchange Inc.","9,786,904.25"
"TRN","US8965221091","2904627","TRINITY INDUSTRIES INC.","0.0326","Equity","Industrials","$9,526,435","312,855","30.45","New York Stock Exchange Inc.","9,526,434.75"
"TPX","US88023U1016","2216991","TEMPUR SEALY INTERNATIONAL INC","0.0324","Equity","Consumer Discretionary","$9,463,453","160,316","59.03","New York Stock Exchange Inc.","9,463,453.48"
"PCL","US7292511083","2692397","PLUM CREEK TIMBER COMPANY REIT INC","0.0324","Equity","Financials","$9,458,075","224,978","42.04","New York Stock Exchange Inc.","9,458,075.12"
"WCN","US9410531001","2248240","WASTE CONNECTIONS INC.","0.0323","Equity","Industrials","$9,433,452","198,599","47.50","New York Stock Exchange Inc.","9,433,452.50"
"LPLA","US50212V1008","B75JX34","LPL FINANCIAL HOLDINGS INC.","0.0322","Equity","Financials","$9,405,603","230,473","40.81","NASDAQ","9,405,603.13"
"EAT","US1096411004","2193544","BRINKER INTERNATIONAL INC.","0.0319","Equity","Consumer Discretionary","$9,305,589","171,153","54.37","New York Stock Exchange Inc.","9,305,588.61"
"CIE","US19075F1066","B4XH005","COBALT INTERNATIONAL ENERGY INC","0.0318","Equity","Energy","$9,295,095","841,947","11.04","New York Stock Exchange Inc.","9,295,094.88"
"GPOR","US4026353049","2398684","GULFPORT ENERGY CORP.","0.0317","Equity","Energy","$9,250,301","202,813","45.61","NASDAQ","9,250,300.93"
"IP","US4601461035","2465254","INTERNATIONAL PAPER","0.0316","Equity","Materials","$9,223,312","176,963","52.12","New York Stock Exchange Inc.","9,223,311.56"
"SIX","US83001A1025","B43VKB8","SIX FLAGS ENTERTAINMENT CORP.","0.0315","Equity","Consumer Discretionary","$9,203,879","192,429","47.83","New York Stock Exchange Inc.","9,203,879.07"
"HLF","KYG4412G1010","B0539H3","HERBALIFE LTD","0.0315","Equity","Consumer Staples","$9,185,883","200,041","45.92","New York Stock Exchange Inc.","9,185,882.72"
"ATML","US0495131049","2062310","ATMEL CORP.","0.0314","Equity","Information Technology","$9,173,072","1,111,214","8.26","NASDAQ","9,173,071.57"
"FOSL","US34988V1061","BBGT609","FOSSIL GROUP INC","0.0314","Equity","Consumer Discretionary","$9,166,521","115,491","79.37","NASDAQ","9,166,520.67"
"HDS","US40416M1053","BBL5981","HD SUPPLY HOLDINGS INC","0.0313","Equity","Industrials","$9,152,023","279,964","32.69","NASDAQ","9,152,023.16"
"MSM","US5535301064","2567655","MSC INDUSTRIAL DIRECT CO. CL A","0.0312","Equity","Industrials","$9,125,455","124,972","73.02","New York Stock Exchange Inc.","9,125,455.44"
"AIV","US03748R1014","2057059","APARTMENT INVESTMENT & MANAGEMENT","0.0304","Equity","Financials","$8,862,214","232,543","38.11","New York Stock Exchange Inc.","8,862,213.73"
"SIRO","US82966C1036","B17MSX4","SIRONA DENTAL SYSTEMS INC.","0.0302","Equity","Health Care","$8,817,290","93,781","94.02","NASDAQ","8,817,289.62"
"TUP","US8998961044","2872069","TUPPERWARE BRANDS CORP.","0.0300","Equity","Consumer Discretionary","$8,773,279","132,607","66.16","New York Stock Exchange Inc.","8,773,279.12"
"ADM","US0394831020","2047317","ARCHER DANIELS MIDLAND","0.0300","Equity","Consumer Staples","$8,749,610","168,521","51.92","New York Stock Exchange Inc.","8,749,610.32"
"LRCX","US5128071082","2502247","LAM RESEARCH CORP","0.0299","Equity","Information Technology","$8,723,789","113,591","76.80","NASDAQ","8,723,788.80"
"MAT","US5770811025","2572303","MATTEL INC","0.0298","Equity","Consumer Discretionary","$8,703,180","323,779","26.88","NASDAQ","8,703,179.52"
"SLH","US83421A1043","B1XDZ96","SOLERA HOLDINGS INC.","0.0294","Equity","Information Technology","$8,599,408","181,537","47.37","New York Stock Exchange Inc.","8,599,407.69"
"GRPN","US3994731079","B77D163","GROUPON INC.","0.0292","Equity","Consumer Discretionary","$8,539,152","1,268,819","6.73","NASDAQ","8,539,151.87"
"ELS","US29472R1086","2563125","EQUITY LIFESTYLE PROPERTIES INC.","0.0292","Equity","Financials","$8,514,200","159,263","53.46","New York Stock Exchange Inc.","8,514,199.98"
"CDW","US12514G1085","BBM5MD6","CDW CORP/DE","0.0290","Equity","Information Technology","$8,471,373","229,390","36.93","NASDAQ","8,471,372.70"
"CSAL","US20341J1043","BVYV0D8","COMMUNICATIONS SALES AND LEASING I","0.0289","Equity","Financials","$8,448,489","300,551","28.11","NASDAQ","8,448,488.61"
"SWI","US83416B1098","B4MTR12","SOLARWINDS INC","0.0287","Equity","Information Technology","$8,393,471","173,383","48.41","New York Stock Exchange Inc.","8,393,471.03"
"MSCI","US55354G1004","B2972D2","MSCI INC","0.0287","Equity","Financials","$8,376,192","136,509","61.36","New York Stock Exchange Inc.","8,376,192.24"
"APC","US0325111070","2032380","ANADARKO PETROLEUM CORP","0.0287","Equity","Energy","$8,369,394","97,104","86.19","New York Stock Exchange Inc.","8,369,393.76"
"BBY","US0865161014","2094670","BEST BUY INC","0.0286","Equity","Consumer Discretionary","$8,344,326","226,748","36.80","New York Stock Exchange Inc.","8,344,326.40"
"LEG","US5246601075","2510682","LEGGETT & PLATT INC","0.0286","Equity","Consumer Discretionary","$8,342,629","179,992","46.35","New York Stock Exchange Inc.","8,342,629.20"
"HUN","US4470111075","B0650B9","HUNTSMAN CORP.","0.0285","Equity","Materials","$8,313,153","373,457","22.26","New York Stock Exchange Inc.","8,313,152.82"
"FLIR","US3024451011","2344717","FLIR SYSTEMS INC","0.0283","Equity","Information Technology","$8,276,573","261,834","31.61","NASDAQ","8,276,572.74"
"IPGP","US44980X1090","2698782","IPG PHOTONICS CORP.","0.0282","Equity","Information Technology","$8,248,373","87,917","93.82","NASDAQ","8,248,372.94"
"JAH","US4711091086","2028323","JARDEN CORP.","0.0278","Equity","Consumer Discretionary","$8,132,952","155,744","52.22","New York Stock Exchange Inc.","8,132,951.68"
"SYF","US87165B1035","BP96PS6","SYNCHRONY FINANCIAL","0.0278","Equity","Financials","$8,128,873","245,437","33.12","New York Stock Exchange Inc.","8,128,873.44"
"FBHS","US34964C1062","B3MC7D6","FORTUNE BRANDS HOME & SECURITY INC","0.0277","Equity","Industrials","$8,078,542","183,270","44.08","New York Stock Exchange Inc.","8,078,541.60"
"FEYE","US31816Q1013","BD4R405","FIREEYE INC","0.0275","Equity","Information Technology","$8,030,413","194,441","41.30","NASDAQ","8,030,413.30"
"NUS","US67018T1051","2616870","NU SKIN ENTERPRISES INC CLASS A","0.0272","Equity","Consumer Staples","$7,952,540","155,627","51.10","New York Stock Exchange Inc.","7,952,539.70"
"GNTX","US3719011096","2366799","GENTEX CORP","0.0272","Equity","Consumer Discretionary","$7,933,214","454,105","17.47","NASDAQ","7,933,214.35"
"DRQ","US2620371045","2116767","DRIL QUIP INC","0.0270","Equity","Energy","$7,877,933","102,364","76.96","New York Stock Exchange Inc.","7,877,933.44"
"CMP","US20451N1019","2202763","COMPASS MINERALS INTERNATIONAL INC","0.0268","Equity","Materials","$7,841,722","88,567","88.54","New York Stock Exchange Inc.","7,841,722.18"
"URBN","US9170471026","2933438","URBAN OUTFITTERS INC","0.0266","Equity","Consumer Discretionary","$7,756,935","193,247","40.14","NASDAQ","7,756,934.58"
"EVHC","US29413U1034","BCT5P15","ENVISION HEALTHCARE HOLDINGS INC","0.0264","Equity","Health Care","$7,701,784","214,236","35.95","New York Stock Exchange Inc.","7,701,784.20"
"SMG","US8101861065","2781518","SCOTTS MIRACLE-GRO CO.","0.0262","Equity","Materials","$7,655,415","118,340","64.69","New York Stock Exchange Inc.","7,655,414.60"
"STRZA","US85571Q1022","B8DXDB3","STARZ","0.0261","Equity","Consumer Discretionary","$7,627,563","201,734","37.81","NASDAQ","7,627,562.54"
"RLGY","US75605Y1064","B5T0CW1","REALOGY HOLDINGS CORP.","0.0259","Equity","Financials","$7,551,777","166,927","45.24","New York Stock Exchange Inc.","7,551,777.48"
"NATI","US6365181022","2645078","NATIONAL INSTRUMENTS CORP.","0.0257","Equity","Information Technology","$7,503,703","261,271","28.72","NASDAQ","7,503,703.12"
"LSTR","US5150981018","2503994","LANDSTAR SYSTEM INC.","0.0257","Equity","Industrials","$7,494,213","118,692","63.14","NASDAQ","7,494,212.88"
"SFM","US85208M1027","BCGCR79","SPROUTS FARMERS MARKET INC","0.0256","Equity","Consumer Staples","$7,469,625","257,840","28.97","NASDAQ","7,469,624.80"
"ON","US6821891057","2583576","ON SEMICONDUCTOR CORP","0.0252","Equity","Information Technology","$7,373,737","594,177","12.41","NASDAQ","7,373,736.57"
"THO","US8851601018","2889876","THOR INDUSTRIES INC.","0.0252","Equity","Consumer Discretionary","$7,343,201","121,095","60.64","New York Stock Exchange Inc.","7,343,200.80"
"HHC","US44267D1072","B5VR4H9","HOWARD HUGHES CORP.","0.0250","Equity","Financials","$7,301,283","49,591","147.23","New York Stock Exchange Inc.","7,301,282.93"
"CI","US1255091092","2196479","CIGNA CORP","0.0250","Equity","Health Care","$7,295,550","55,328","131.86","New York Stock Exchange Inc.","7,295,550.08"
"IVZ","BMG491BT1088","B28XP76","INVESCO LTD","0.0244","Equity","Financials","$7,109,742","174,173","40.82","New York Stock Exchange Inc.","7,109,741.86"
"DST","US2333261079","2282947","DST SYSTEMS INC","0.0240","Equity","Information Technology","$7,021,299","60,801","115.48","New York Stock Exchange Inc.","7,021,299.48"
"HOLX","US4364401012","2433530","HOLOGIC INC.","0.0237","Equity","Health Care","$6,928,985","204,727","33.84","NASDAQ","6,928,985.31"
"WLL","US9663871021","2168003","WHITING PETROLEUM CORP","0.0236","Equity","Energy","$6,898,682","194,713","35.43","New York Stock Exchange Inc.","6,898,681.59"
"DECK","US2435371073","2267278","DECKERS OUTDOOR CORP","0.0236","Equity","Consumer Discretionary","$6,884,766","91,322","75.39","New York Stock Exchange Inc.","6,884,765.58"
"SCTY","US83416T1007","B8BZJC4","SOLARCITY CORP","0.0235","Equity","Industrials","$6,871,774","111,718","61.51","NASDAQ","6,871,774.18"
"CST","US12646R1059","B9GD0X8","CST BRANDS INC.","0.0235","Equity","Consumer Discretionary","$6,853,650","169,477","40.44","New York Stock Exchange Inc.","6,853,649.88"
"MTW","US5635711089","2562047","MANITOWOC CO.","0.0234","Equity","Industrials","$6,829,919","355,170","19.23","New York Stock Exchange Inc.","6,829,919.10"
"AWI","US04247X1028","B1FT462","ARMSTRONG WORLD INDUSTRIES INC.","0.0227","Equity","Industrials","$6,638,840","118,933","55.82","New York Stock Exchange Inc.","6,638,840.06"
"D","US25746U1097","2542049","DOMINION RESOURCES INC","0.0227","Equity","Utilities","$6,635,683","93,342","71.09","New York Stock Exchange Inc.","6,635,682.78"
"PAH","US72766Q1058","BJ62YZ5","PLATFORM SPECIALTY PRODUCTS CORP","0.0227","Equity","Materials","$6,621,726","250,918","26.39","New York Stock Exchange Inc.","6,621,726.02"
"USG","US9032934054","2910602","USG CORP.","0.0226","Equity","Industrials","$6,602,450","244,898","26.96","New York Stock Exchange Inc.","6,602,450.08"
"OAS","US6742151086","B64R5J2","OASIS PETROLEUM INC.","0.0225","Equity","Energy","$6,579,432","365,524","18.00","New York Stock Exchange Inc.","6,579,432.00"
"MSI","US6200763075","B5BKPQ4","MOTOROLA SOLUTIONS INC","0.0225","Equity","Information Technology","$6,568,406","110,542","59.42","New York Stock Exchange Inc.","6,568,405.64"
"CLH","US1844961078","2202473","CLEAN HARBORS INC.","0.0224","Equity","Industrials","$6,551,173","117,552","55.73","New York Stock Exchange Inc.","6,551,172.96"
"YELP","US9858171054","B7KCD72","YELP INC CLASS A","0.0224","Equity","Information Technology","$6,535,261","133,837","48.83","New York Stock Exchange Inc.","6,535,260.71"
"AR","US03674X1063","BFD2WR8","ANTERO RESOURCES CORP","0.0224","Equity","Energy","$6,532,720","147,266","44.36","New York Stock Exchange Inc.","6,532,719.76"
"DDD","US88554D2053","2889768","3D SYSTEMS CORP","0.0222","Equity","Information Technology","$6,470,791","290,170","22.30","New York Stock Exchange Inc.","6,470,791.00"
"LGF","CA5359192039","2753506","LIONS GATE ENTERTAINMENT CORP","0.0220","Equity","Consumer Discretionary","$6,439,602","212,458","30.31","New York Stock Exchange Inc.","6,439,601.98"
