iShares Core S&P Small-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"08-May-2015"
Total Net Assets,"$16,327,099,445"
Shares Outstanding,"139,950,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"PMC","US71714F1049","B23CN96","PHARMERICA CORP.","0.1308","Equity","Health Care","$21,335,658","704,845","30.27","New York Stock Exchange Inc.","21,335,658.15"
"CRR","US1407811058","2238821","CARBO CERAMICS INC.","0.1307","Equity","Energy","$21,312,576","486,922","43.77","New York Stock Exchange Inc.","21,312,575.94"
"LTXB","US52471Y1064","BV2CL41","LEGACYTEXAS FINANCIAL GROUP INC","0.1295","Equity","Financials","$21,113,573","849,299","24.86","NASDAQ","21,113,573.14"
"TLMR","US87482X1019","B74TNW4","TALMER BANCORP INC CLASS A","0.1292","Equity","Financials","$21,067,889","1,356,593","15.53","NASDAQ","21,067,889.29"
"EBS","US29089Q1058","B1HJLW5","EMERGENT BIOSOLUTIONS INC.","0.1286","Equity","Health Care","$20,965,738","692,167","30.29","New York Stock Exchange Inc.","20,965,738.43"
"ADTN","US00738A1060","2052924","ADTRAN INC.","0.1277","Equity","Information Technology","$20,832,168","1,252,686","16.63","NASDAQ","20,832,168.18"
"ARCB","US03937C1053","BLTFST7","ARCBEST CORP","0.1272","Equity","Industrials","$20,740,030","566,358","36.62","NASDAQ","20,740,029.96"
"BGG","US1090431099","2156581","BRIGGS & STRATTON CORP.","0.1267","Equity","Industrials","$20,660,973","1,055,208","19.58","New York Stock Exchange Inc.","20,660,972.64"
"MMSI","US5898891040","2580555","MERIT MEDICAL SYSTEMS INC.","0.1266","Equity","Health Care","$20,641,830","1,020,862","20.22","NASDAQ","20,641,829.64"
"UTIW","VGG872101032","2676368","UTI WORLDWIDE INC.","0.1244","Equity","Industrials","$20,291,714","2,149,546","9.44","NASDAQ","20,291,714.24"
"WRLD","US9814191048","2981181","WORLD ACCEPTANCE CORP.","0.1239","Equity","Financials","$20,212,174","212,536","95.10","NASDAQ","20,212,173.60"
"BANR","US06652V2088","2346003","BANNER CORP.","0.1238","Equity","Financials","$20,195,901","449,397","44.94","NASDAQ","20,195,901.18"
"IPCM","US44984A1051","B2NW6R5","IPC HEALTHCARE INC","0.1234","Equity","Health Care","$20,132,769","405,739","49.62","NASDAQ","20,132,769.18"
"NAVG","US6389041020","2627850","NAVIGATORS GROUP INC.","0.1233","Equity","Financials","$20,114,839","253,815","79.25","NASDAQ","20,114,838.75"
"OMG","US6708721005","2653684","OM GROUP INC.","0.1226","Equity","Materials","$19,986,682","708,999","28.19","New York Stock Exchange Inc.","19,986,681.81"
"NR","US6517185046","2636878","NEWPARK RESOURCES INC.","0.1221","Equity","Energy","$19,907,942","1,992,787","9.99","New York Stock Exchange Inc.","19,907,942.13"
"WIRE","US2925621052","2273446","ENCORE WIRE CORP.","0.1206","Equity","Industrials","$19,663,959","436,395","45.06","NASDAQ","19,663,958.70"
"PJC","US7240781002","2227089","PIPER JAFFRAY COS.","0.1204","Equity","Financials","$19,627,708","391,302","50.16","New York Stock Exchange Inc.","19,627,708.32"
"IPCC","US45665Q1031","2313739","INFINITY PROPERTY & CASUALTY CORP.","0.1201","Equity","Financials","$19,585,973","269,186","72.76","NASDAQ","19,585,973.36"
"AMSF","US03071H1005","B0PPHS6","AMERISAFE INC.","0.1201","Equity","Financials","$19,582,517","442,843","44.22","NASDAQ","19,582,517.46"
"SKYW","US8308791024","2814210","SKYWEST INC.","0.1196","Equity","Industrials","$19,501,570","1,203,058","16.21","NASDAQ","19,501,570.18"
"UEIC","US9134831034","2911683","UNIVERSAL ELECTRONICS INC.","0.1193","Equity","Consumer Discretionary","$19,455,870","371,437","52.38","NASDAQ","19,455,870.06"
"LXU","US5021601043","2536882","LSB INDUSTRIES INC.","0.1190","Equity","Materials","$19,414,465","457,349","42.45","New York Stock Exchange Inc.","19,414,465.05"
"FCF","US3198291078","2351546","FIRST COMMONWEALTH FINANCIAL CORP.","0.1175","Equity","Financials","$19,169,130","2,120,479","9.04","New York Stock Exchange Inc.","19,169,130.16"
"UVE","US91359V1070","2912374","UNIVERSAL INSURANCE HOLDINGS INC","0.1175","Equity","Financials","$19,162,132","705,268","27.17","New York Stock Exchange Inc.","19,162,131.56"
"STC","US8603721015","2848736","STEWART INFORMATION SERVICES CORP.","0.1169","Equity","Financials","$19,070,823","517,245","36.87","New York Stock Exchange Inc.","19,070,823.15"
"BRLI","US09057G6026","2575551","BIO-REFERENCE LABORATORIES INC.","0.1169","Equity","Health Care","$19,064,629","580,354","32.85","NASDAQ","19,064,628.90"
"FIX","US1999081045","2036047","COMFORT SYSTEMS USA INC.","0.1164","Equity","Industrials","$18,975,981","869,660","21.82","New York Stock Exchange Inc.","18,975,981.20"
"ININ","US45841V1098","B4Q9365","INTERACTIVE INTELLIGENCE GROUP INC","0.1153","Equity","Information Technology","$18,803,800","400,763","46.92","NASDAQ","18,803,799.96"
"SAH","US83545G1022","2125246","SONIC AUTOMOTIVE INC. CL A","0.1152","Equity","Consumer Discretionary","$18,785,637","776,266","24.20","New York Stock Exchange Inc.","18,785,637.20"
"HGR","US41043F2083","2796653","HANGER INC","0.1150","Equity","Health Care","$18,756,382","825,545","22.72","New York Stock Exchange Inc.","18,756,382.40"
"CSH","US14754D1000","2179425","CASH AMERICA INTERNATIONAL INC","0.1148","Equity","Financials","$18,726,579","675,562","27.72","New York Stock Exchange Inc.","18,726,578.64"
"IRDM","US46269C1027","B2QH310","IRIDIUM COMMUNICATIONS INC.","0.1129","Equity","Telecommunications","$18,419,181","1,851,174","9.95","NASDAQ","18,419,181.30"
"RSTI","US7750431022","2748494","ROFIN-SINAR TECHNOLOGIES INC.","0.1121","Equity","Information Technology","$18,280,412","656,624","27.84","NASDAQ","18,280,412.16"
"HOS","US4405431069","B00G814","HORNBECK OFFSHORE SERVICES INC.","0.1117","Equity","Energy","$18,219,258","779,934","23.36","New York Stock Exchange Inc.","18,219,258.24"
"ASTE","US0462241011","2060370","ASTEC INDUSTRIES INC.","0.1116","Equity","Industrials","$18,200,549","439,733","41.39","NASDAQ","18,200,548.87"
"NEWP","US6518241046","2636748","NEWPORT CORP.","0.1109","Equity","Information Technology","$18,084,495","928,839","19.47","NASDAQ","18,084,495.33"
"MTRN","US5766901012","2149622","MATERION CORP.","0.1108","Equity","Materials","$18,069,795","471,304","38.34","New York Stock Exchange Inc.","18,069,795.36"
"CVGW","US1282461052","2859200","CALAVO GROWERS INC.","0.1108","Equity","Consumer Staples","$18,066,418","360,104","50.17","NASDAQ","18,066,417.68"
"VIVO","US5895841014","2580265","MERIDIAN BIOSCIENCE INC.","0.1107","Equity","Health Care","$18,052,151","978,967","18.44","NASDAQ","18,052,151.48"
"EGHT","US2829141009","2037170","8X8 INC.","0.1095","Equity","Telecommunications","$17,853,817","2,105,403","8.48","NASDAQ","17,853,817.44"
"EIG","US2922181043","B1Q1RR9","EMPLOYERS HOLDINGS INC.","0.1091","Equity","Financials","$17,788,621","736,894","24.14","New York Stock Exchange Inc.","17,788,621.16"
"STBA","US7838591011","2781109","S&T BANCORP INC.","0.1090","Equity","Financials","$17,782,067","667,495","26.64","NASDAQ","17,782,066.80"
"SMP","US8536661056","2838306","STANDARD MOTOR PRODUCTS INC.","0.1089","Equity","Consumer Discretionary","$17,755,108","487,376","36.43","New York Stock Exchange Inc.","17,755,107.68"
"WIBC","US97186T1088","2537658","WILSHIRE BANCORP INC.","0.1087","Equity","Financials","$17,728,220","1,656,843","10.70","NASDAQ","17,728,220.10"
"BRKS","US1143401024","2145460","BROOKS AUTOMATION INC.","0.1078","Equity","Information Technology","$17,589,131","1,576,087","11.16","NASDAQ","17,589,130.92"
"CENX","US1564311082","2186254","CENTURY ALUMINUM CO.","0.1075","Equity","Materials","$17,536,282","1,258,886","13.93","NASDAQ","17,536,281.98"
"BRKL","US11373M1071","2967675","BROOKLINE BANCORP INC.","0.1072","Equity","Financials","$17,487,986","1,640,524","10.66","NASDAQ","17,487,985.84"
"RGS","US7589321071","2730327","REGIS CORP.","0.1070","Equity","Consumer Discretionary","$17,443,635","1,042,656","16.73","New York Stock Exchange Inc.","17,443,634.88"
"CYNO","US2325772059","B0T4N70","CYNOSURE INC. CL A","0.1068","Equity","Health Care","$17,417,395","489,803","35.56","NASDAQ","17,417,394.68"
"RYAM","US75508B1044","BN458W9","RAYONIER ADVANCED MATERIALS INC","0.1061","Equity","Materials","$17,298,196","1,002,794","17.25","New York Stock Exchange Inc.","17,298,196.50"
"KRA","US50077C1062","B547X79","KRATON PERFORMANCE POLYMERS INC.","0.1057","Equity","Materials","$17,239,750","738,952","23.33","New York Stock Exchange Inc.","17,239,750.16"
"ELY","US1311931042","2173933","CALLAWAY GOLF CO.","0.1055","Equity","Consumer Discretionary","$17,201,081","1,814,460","9.48","New York Stock Exchange Inc.","17,201,080.80"
"DMND","US2526031057","B081PN2","DIAMOND FOODS INC.","0.1050","Equity","Consumer Staples","$17,123,678","620,648","27.59","NASDAQ","17,123,678.32"
"ECHO","US27875T1016","B4M7GZ3","ECHO GLOBAL LOGISTICS INC","0.1048","Equity","Industrials","$17,085,485","559,080","30.56","NASDAQ","17,085,484.80"
"VDSI","US92230Y1047","2245229","VASCO DATA SECURITY INTERNATIONAL","0.1046","Equity","Information Technology","$17,060,648","680,792","25.06","NASDAQ","17,060,647.52"
"UCBI","US90984P3038","2862156","UNITED COMMUNITY BANKS INC.","0.1043","Equity","Financials","$17,009,900","912,059","18.65","NASDAQ","17,009,900.35"
"IPI","US46121Y1029","B2QVR76","INTREPID POTASH INC.","0.1043","Equity","Materials","$17,006,983","1,334,928","12.74","New York Stock Exchange Inc.","17,006,982.72"
"FRAN","US3517931040","B4RM4H1","FRANCESCAS HOLDINGS CORP","0.1030","Equity","Consumer Discretionary","$16,804,853","992,608","16.93","NASDAQ","16,804,853.44"
"DEL","US2478501008","2267438","DELTIC TIMBER CORP.","0.1030","Equity","Materials","$16,791,391","258,767","64.89","New York Stock Exchange Inc.","16,791,390.63"
"CBB","US1718711062","2196877","CINCINNATI BELL INC.","0.1017","Equity","Telecommunications","$16,579,322","4,919,680","3.37","New York Stock Exchange Inc.","16,579,321.60"
"SAFT","US78648T1007","2958538","SAFETY INSURANCE GROUP INC.","0.1016","Equity","Financials","$16,573,378","295,531","56.08","NASDAQ","16,573,378.48"
"CAMP","US1281261099","2164700","CALAMP CORP.","0.1011","Equity","Information Technology","$16,489,021","842,997","19.56","NASDAQ","16,489,021.32"
"AEGN","US00770F1049","B764L34","AEGION CORP","0.1008","Equity","Industrials","$16,446,052","900,660","18.26","NASDAQ","16,446,051.60"
"XXIA","US45071R1095","2654245","IXIA","0.1008","Equity","Information Technology","$16,436,153","1,382,351","11.89","NASDAQ","16,436,153.39"
"RRTS","US76973Q1058","B3W9403","ROADRUNNER TRANSPORTATION SYSTEMS","0.1006","Equity","Industrials","$16,402,453","650,891","25.20","New York Stock Exchange Inc.","16,402,453.20"
"FARO","US3116421021","2106661","FARO TECHNOLOGIES INC.","0.1006","Equity","Information Technology","$16,402,735","406,310","40.37","NASDAQ","16,402,734.70"
"PRFT","US71375U1016","2442547","PERFICIENT INC.","0.1006","Equity","Information Technology","$16,401,848","827,958","19.81","NASDAQ","16,401,847.98"
"CHCO","US1778351056","2161778","CITY HOLDING CO.","0.0998","Equity","Financials","$16,282,795","354,977","45.87","NASDAQ","16,282,794.99"
"FBP","PR3186727065","2296926","FIRST BANCORP (PUERTO RICO)","0.0994","Equity","Financials","$16,204,499","2,576,232","6.29","New York Stock Exchange Inc.","16,204,499.28"
"BLKFDS","US0669224778","-","BLK CSH FND TREASURY SL AGENCY","0.0991","Money Market","Cash and/or Derivatives","$16,162,772","16,163","1.00","-","16,162,771.53"
"ZUMZ","US9898171015","B081QB7","ZUMIEZ INC.","0.0984","Equity","Consumer Discretionary","$16,056,123","508,588","31.57","NASDAQ","16,056,123.16"
"QSII","US7475821044","2715391","QUALITY SYSTEMS INC.","0.0984","Equity","Health Care","$16,049,946","1,034,146","15.52","NASDAQ","16,049,945.92"
"MANT","US5645631046","2825308","MANTECH INTERNATIONAL CORP CLASS A","0.0981","Equity","Information Technology","$16,001,945","552,172","28.98","NASDAQ","16,001,944.56"
"NCI","US63935N1072","2564797","NAVIGANT CONSULTING INC.","0.0981","Equity","Industrials","$15,998,331","1,127,437","14.19","New York Stock Exchange Inc.","15,998,331.03"
"NTRI","US67069D1081","2620398","NUTRISYSTEM INC.","0.0977","Equity","Consumer Discretionary","$15,935,426","679,839","23.44","NASDAQ","15,935,426.16"
"SFNC","US8287302009","2810133","SIMMONS FIRST NATIONAL CORP. CL A","0.0967","Equity","Financials","$15,768,804","363,504","43.38","NASDAQ","15,768,803.52"
"GFF","US3984331021","2463344","GRIFFON CORP.","0.0966","Equity","Industrials","$15,748,589","983,672","16.01","New York Stock Exchange Inc.","15,748,588.72"
"BCOR","US0952291005","B8L2DV2","BLUCORA INC","0.0958","Equity","Information Technology","$15,626,851","963,431","16.22","NASDAQ","15,626,850.82"
"HAFC","US4104952043","B6TPXR5","HANMI FINANCIAL CORP.","0.0952","Equity","Financials","$15,530,595","726,068","21.39","NASDAQ","15,530,594.52"
"ETH","US2976021046","2320825","ETHAN ALLEN INTERIORS INC.","0.0950","Equity","Consumer Discretionary","$15,493,363","609,495","25.42","New York Stock Exchange Inc.","15,493,362.90"
"CFNL","US14149F1093","2277556","CARDINAL FINANCIAL CORP.","0.0941","Equity","Financials","$15,343,409","750,656","20.44","NASDAQ","15,343,408.64"
"ATNI","US0490792050","2141349","ATLANTIC TELE-NETWORK INC.","0.0940","Equity","Telecommunications","$15,337,798","235,821","65.04","NASDAQ","15,337,797.84"
"LMNX","US55027E1029","2572109","LUMINEX CORP.","0.0937","Equity","Health Care","$15,278,495","898,735","17.00","NASDAQ","15,278,495.00"
"OFG","PR67103X1020","B87LKR8","OFG BANCORP.","0.0928","Equity","Financials","$15,135,625","1,115,374","13.57","New York Stock Exchange Inc.","15,135,625.18"
"WD","US93148P1021","B4TZV44","WALKER & DUNLOP INC.","0.0924","Equity","Financials","$15,072,291","655,317","23.00","New York Stock Exchange Inc.","15,072,291.00"
"SGMS","US80874P1093","2919290","SCIENTIFIC GAMES CORP.","0.0924","Equity","Consumer Discretionary","$15,065,580","1,219,885","12.35","NASDAQ","15,065,579.75"
"UFCS","US9103401082","B4WXG84","UNITED FIRE GROUP INC","0.0920","Equity","Financials","$15,003,223","496,631","30.21","NASDAQ","15,003,222.51"
"TRST","US8983491056","2906429","TRUSTCO BANK CORP.","0.0920","Equity","Financials","$14,995,411","2,238,121","6.70","NASDAQ","14,995,410.70"
"AMWD","US0305061097","2030674","AMERICAN WOODMARK CORP.","0.0916","Equity","Industrials","$14,934,692","293,990","50.80","NASDAQ","14,934,692.00"
"NX","US7476191041","B2QXCJ9","QUANEX BUILDING PRODUCTS CORP.","0.0912","Equity","Industrials","$14,867,892","794,225","18.72","New York Stock Exchange Inc.","14,867,892.00"
"SSI","US85254C3051","2812258","STAGE STORES INC.","0.0909","Equity","Consumer Discretionary","$14,829,002","741,821","19.99","New York Stock Exchange Inc.","14,829,001.79"
"SBSI","US84470P1093","2485876","SOUTHSIDE BANCSHARES INC.","0.0906","Equity","Financials","$14,780,858","544,816","27.13","NASDAQ","14,780,858.08"
"FTK","US3433891021","2816551","FLOTEK INDUSTRIES INC.","0.0902","Equity","Materials","$14,709,900","1,191,085","12.35","New York Stock Exchange Inc.","14,709,899.75"
"TUES","US8990355054","2411440","TUESDAY MORNING CORP.","0.0901","Equity","Consumer Discretionary","$14,690,291","1,028,012","14.29","NASDAQ","14,690,291.48"
"BH","US08986R1014","2843430","BIGLARI HOLDINGS INC.","0.0897","Equity","Consumer Discretionary","$14,629,821","40,287","363.14","New York Stock Exchange Inc.","14,629,821.18"
"RECN","US76122Q1058","2697853","RESOURCES CONNECTION INC.","0.0894","Equity","Industrials","$14,573,812","885,946","16.45","NASDAQ","14,573,811.70"
"DTSI","US23335C1018","2641106","DTS INC.","0.0893","Equity","Information Technology","$14,563,292","401,746","36.25","NASDAQ","14,563,292.50"
"CTS","US1265011056","2239244","CTS CORP.","0.0889","Equity","Information Technology","$14,496,310","787,415","18.41","New York Stock Exchange Inc.","14,496,310.15"
"MCRL","US5947931011","2589734","MICREL INC.","0.0889","Equity","Information Technology","$14,494,205","1,045,004","13.87","NASDAQ","14,494,205.48"
"GDOT","US39304D1028","B3WNNP3","GREEN DOT CORP. CL A","0.0882","Equity","Financials","$14,379,331","947,255","15.18","New York Stock Exchange Inc.","14,379,330.90"
"FRED","US3561081007","2354385","FREDS INC.","0.0879","Equity","Consumer Discretionary","$14,336,619","813,656","17.62","NASDAQ","14,336,618.72"
"HLIT","US4131601027","2510659","HARMONIC INC.","0.0874","Equity","Information Technology","$14,252,611","2,083,715","6.84","NASDAQ","14,252,610.60"
"TMP","US8901101092","2888613","TOMPKINS FINANCIAL CORP","0.0872","Equity","Financials","$14,229,470","278,191","51.15","Nyse Mkt Llc","14,229,469.65"
"HAYN","US4208772016","B02WVH7","HAYNES INTERNATIONAL INC.","0.0872","Equity","Materials","$14,224,900","293,176","48.52","NASDAQ","14,224,899.52"
"HWAY","US4222451001","2026059","HEALTHWAYS INC.","0.0872","Equity","Health Care","$14,217,589","830,952","17.11","NASDAQ","14,217,588.72"
"HSTM","US42222N1037","2577870","HEALTHSTREAM INC.","0.0854","Equity","Health Care","$13,930,975","500,035","27.86","NASDAQ","13,930,975.10"
"RJET","US7602761055","2858348","REPUBLIC AIRWAYS HOLDINGS INC.","0.0853","Equity","Industrials","$13,918,120","1,178,503","11.81","NASDAQ","13,918,120.43"
"IVC","US4612031017","2467971","INVACARE CORP.","0.0853","Equity","Health Care","$13,911,956","682,963","20.37","New York Stock Exchange Inc.","13,911,956.31"
"DXPE","US2333774071","2276627","DXP ENTERPRISES INC.","0.0850","Equity","Industrials","$13,870,120","314,159","44.15","NASDAQ","13,870,119.85"
"ACET","US0044461004","2004709","ACETO CORP.","0.0846","Equity","Health Care","$13,796,325","642,287","21.48","NASDAQ","13,796,324.76"
"MWW","US6117421072","2892045","MONSTER WORLDWIDE INC.","0.0840","Equity","Information Technology","$13,691,697","2,187,172","6.26","New York Stock Exchange Inc.","13,691,696.72"
"SGY","US8616421066","2850281","STONE ENERGY CORP.","0.0832","Equity","Energy","$13,569,992","900,464","15.07","New York Stock Exchange Inc.","13,569,992.48"
"BFS","US8043951016","2777777","SAUL CENTERS INC.","0.0825","Equity","Financials","$13,451,429","263,392","51.07","New York Stock Exchange Inc.","13,451,429.44"
"WGO","US9746371007","2972721","WINNEBAGO INDUSTRIES INC.","0.0824","Equity","Consumer Discretionary","$13,443,619","633,834","21.21","New York Stock Exchange Inc.","13,443,619.14"
"TTI","US88162F1057","2884280","TETRA TECHNOLOGIES INC.","0.0822","Equity","Energy","$13,411,613","1,963,633","6.83","New York Stock Exchange Inc.","13,411,613.39"
"CPF","US1547604090","2230946","CENTRAL PACIFIC FINANCIAL CORP.","0.0820","Equity","Financials","$13,375,214","581,784","22.99","New York Stock Exchange Inc.","13,375,214.16"
"CPSI","US2053061030","2872122","COMPUTER PROGRAMS & SYSTEMS INC.","0.0818","Equity","Health Care","$13,342,779","244,105","54.66","NASDAQ","13,342,779.30"
"PES","US7236641087","B68D808","PIONEER ENERGY SERVICES CORP","0.0814","Equity","Energy","$13,282,788","1,670,791","7.95","New York Stock Exchange Inc.","13,282,788.45"
"VVI","US92552R4065","B01KGF5","VIAD CORP.","0.0813","Equity","Industrials","$13,258,648","471,838","28.10","New York Stock Exchange Inc.","13,258,647.80"
"KOP","US50060P1066","B0X46B1","KOPPERS HOLDINGS INC.","0.0812","Equity","Materials","$13,236,099","506,548","26.13","New York Stock Exchange Inc.","13,236,099.24"
"MHO","US55305B1017","2549385","M/I HOMES INC.","0.0812","Equity","Consumer Discretionary","$13,236,111","575,233","23.01","New York Stock Exchange Inc.","13,236,111.33"
"HZO","US5679081084","2250353","MARINEMAX INC","0.0810","Equity","Consumer Discretionary","$13,205,023","588,197","22.45","New York Stock Exchange Inc.","13,205,022.65"
"UHT","US91359E1055","2927497","UNIVERSAL HEALTH REALTY INCOME TRU","0.0806","Equity","Financials","$13,150,781","269,428","48.81","New York Stock Exchange Inc.","13,150,780.68"
"EPIQ","US26882D1090","2371339","EPIQ SYSTEMS INC.","0.0805","Equity","Information Technology","$13,122,884","741,825","17.69","NASDAQ","13,122,884.25"
"CPLA","US1395941057","B0GWDP5","CAPELLA EDUCATION CO.","0.0803","Equity","Consumer Discretionary","$13,097,257","254,069","51.55","NASDAQ","13,097,256.95"
"UTEK","US9040341052","2907217","ULTRATECH INC.","0.0802","Equity","Information Technology","$13,082,314","643,498","20.33","NASDAQ","13,082,314.34"
"PGTI","US69336V1017","B17V2N9","PGT INC.","0.0802","Equity","Industrials","$13,073,677","1,117,886","11.70","NASDAQ","13,073,676.77"
"ORIT","US68633D1037","B3SLD95","ORITANI FINANCIAL CORP.","0.0802","Equity","Financials","$13,074,579","876,900","14.91","NASDAQ","13,074,579.00"
"CGI","US1508381001","2184195","CELADON GROUP INC.","0.0795","Equity","Industrials","$12,962,485","517,258","25.06","New York Stock Exchange Inc.","12,962,485.48"
"FN","KYG3323L1005","B4JSZL8","FABRINET","0.0793","Equity","Information Technology","$12,939,701","697,558","18.55","New York Stock Exchange Inc.","12,939,700.90"
"IPAR","US4583341098","2473150","INTER PARFUMS INC.","0.0788","Equity","Consumer Staples","$12,845,844","399,684","32.14","NASDAQ","12,845,843.76"
"FTD","US30281V1089","BFLR7Y7","FTD INC","0.0780","Equity","Consumer Discretionary","$12,725,958","439,129","28.98","NASDAQ","12,725,958.42"
"ADC","US0084921008","2062161","AGREE REALTY CORP.","0.0780","Equity","Financials","$12,712,891","409,961","31.01","New York Stock Exchange Inc.","12,712,890.61"
"AVAV","US0080731088","B1P5YY8","AEROVIRONMENT INC.","0.0757","Equity","Industrials","$12,352,462","471,468","26.20","NASDAQ","12,352,461.60"
"ROCK","US3746891072","2369226","GIBRALTAR INDUSTRIES INC.","0.0756","Equity","Industrials","$12,320,529","678,817","18.15","NASDAQ","12,320,528.55"
"TG","US8946501009","2903345","TREDEGAR CORP.","0.0755","Equity","Materials","$12,305,523","604,397","20.36","New York Stock Exchange Inc.","12,305,522.92"
"WPP","US9433151019","2943705","WAUSAU PAPER CORP.","0.0754","Equity","Materials","$12,303,204","1,181,864","10.41","New York Stock Exchange Inc.","12,303,204.24"
"SGNT","US7866921031","B687XN8","SAGENT PHARMACEUTICALS INC","0.0752","Equity","Health Care","$12,258,958","531,842","23.05","NASDAQ","12,258,958.10"
"STRA","US8632361056","2853417","STRAYER EDUCATION INC.","0.0751","Equity","Consumer Discretionary","$12,242,507","254,946","48.02","NASDAQ","12,242,506.92"
"UBA","US9172862057","2256522","URSTADT BIDDLE PROPERTIES REIT CLA","0.0747","Equity","Financials","$12,184,983","583,572","20.88","New York Stock Exchange Inc.","12,184,983.36"
"CDR","US1506022094","2033242","CEDAR REALTY TRUST INC","0.0746","Equity","Financials","$12,171,771","1,736,344","7.01","New York Stock Exchange Inc.","12,171,771.44"
"MOV","US6245801062","2643168","MOVADO GROUP INC.","0.0745","Equity","Consumer Discretionary","$12,152,107","425,345","28.57","New York Stock Exchange Inc.","12,152,106.65"
"MTRX","US5768531056","2572068","MATRIX SERVICE CO.","0.0743","Equity","Energy","$12,117,843","652,901","18.56","NASDAQ","12,117,842.56"
"ANIK","US0352551081","2035754","ANIKA THERAPEUTICS INC.","0.0739","Equity","Health Care","$12,058,157","349,006","34.55","NASDAQ","12,058,157.30"
"VASC","US92231M1099","2504061","VASCULAR SOLUTIONS INC.","0.0737","Equity","Health Care","$12,014,536","367,417","32.70","NASDAQ","12,014,535.90"
"RUTH","US7833321091","B0G4KC7","RUTHS HOSPITALITY GROUP INC.","0.0733","Equity","Consumer Discretionary","$11,953,106","813,690","14.69","NASDAQ","11,953,106.10"
"KELYA","US4881522084","2487117","KELLY SERVICES INC. CL A","0.0727","Equity","Industrials","$11,860,637","699,330","16.96","NASDAQ","11,860,636.80"
"ENVA","US29357K1034","BRYQ4L1","ENOVA INTERNATIONAL INC","0.0724","Equity","Financials","$11,810,115","621,585","19.00","New York Stock Exchange Inc.","11,810,115.00"
"PBY","US7132781094","2681447","PEP BOYS MANNY MOE AND JACK","0.0720","Equity","Consumer Discretionary","$11,750,233","1,254,027","9.37","New York Stock Exchange Inc.","11,750,232.99"
"PVA","US7078821060","2680228","PENN VIRGINIA CORP.","0.0710","Equity","Energy","$11,584,574","1,973,522","5.87","New York Stock Exchange Inc.","11,584,574.14"
"TTMI","US87305R1095","2635659","TTM TECHNOLOGIES INC.","0.0708","Equity","Information Technology","$11,551,062","1,254,187","9.21","NASDAQ","11,551,062.27"
"PRSC","US7438151026","2918576","PROVIDENCE SERVICE CORP","0.0706","Equity","Health Care","$11,515,621","279,913","41.14","NASDAQ","11,515,620.82"
"FOR","US3462331097","B29YGD1","FORESTAR GROUP INC.","0.0700","Equity","Financials","$11,419,068","809,863","14.10","New York Stock Exchange Inc.","11,419,068.30"
"TNGO","US87582Y1082","B3P4WX4","TANGOE INC.","0.0700","Equity","Information Technology","$11,416,642","859,040","13.29","NASDAQ","11,416,641.60"
"UFI","US9046772003","2911865","UNIFI INC.","0.0700","Equity","Consumer Discretionary","$11,409,940","336,974","33.86","New York Stock Exchange Inc.","11,409,939.64"
"NOG","US6655311099","B0WRP81","NORTHERN OIL AND GAS INC","0.0696","Equity","Energy","$11,353,339","1,519,858","7.47","Nyse Mkt Llc","11,353,339.26"
"DCOM","US2539221083","2034148","DIME COMMUNITY BANCSHARES","0.0694","Equity","Financials","$11,318,388","710,954","15.92","NASDAQ","11,318,387.68"
"APEI","US02913V1035","B292GM4","AMERICAN PUBLIC EDUCATION INC","0.0689","Equity","Consumer Discretionary","$11,229,883","404,098","27.79","NASDAQ","11,229,883.42"
"LDL","US5508191062","2534671","LYDALL INC.","0.0687","Equity","Industrials","$11,200,456","405,373","27.63","New York Stock Exchange Inc.","11,200,455.99"
"EXAR","US3006451088","2325206","EXAR CORP","0.0686","Equity","Information Technology","$11,179,518","1,116,835","10.01","New York Stock Exchange Inc.","11,179,518.35"
"CMTL","US2058262096","2215341","COMTECH TELECOMMUNICATIONS CORP.","0.0684","Equity","Information Technology","$11,150,377","380,949","29.27","NASDAQ","11,150,377.23"
"LPSN","US5381461012","2577052","LIVEPERSON INC.","0.0681","Equity","Information Technology","$11,108,688","1,168,106","9.51","NASDAQ","11,108,688.06"
"GNCMA","US3693851095","2365019","GENERAL COMMUNICATION INC. CL A","0.0680","Equity","Telecommunications","$11,085,519","717,974","15.44","NASDAQ","11,085,518.56"
"EGL","US29286C1071","BVWVSS1","ENGILITY HOLDINGS INC","0.0672","Equity","Industrials","$10,954,116","410,728","26.67","New York Stock Exchange Inc.","10,954,115.76"
"TWI","US88830M1027","2890265","TITAN INTERNATIONAL INC.","0.0671","Equity","Industrials","$10,935,752","988,766","11.06","New York Stock Exchange Inc.","10,935,751.96"
"MRCY","US5893781089","2144047","MERCURY SYSTEMS INC.","0.0664","Equity","Information Technology","$10,827,478","759,823","14.25","NASDAQ","10,827,477.75"
"ZEP","US98944B1089","B28D974","ZEP INC.","0.0663","Equity","Materials","$10,812,463","543,613","19.89","New York Stock Exchange Inc.","10,812,462.57"
"TESO","CA88157K1012","2237022","TESCO CORP","0.0663","Equity","Energy","$10,808,882","894,775","12.08","NASDAQ","10,808,882.00"
