iShares Core S&P Small-Cap ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"12-May-2015"
Total Net Assets,"$16,277,174,839"
Shares Outstanding,"139,950,000"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,ISIN,SEDOL,Name,Weight (%),Asset Class,Sector,Market Value,Shares,Price,Exchange,Notional Value
"NPO","US29355X1072","2951292","ENPRO INDUSTRIES INC.","0.2163","Equity","Industrials","$35,249,872","566,263","62.25","New York Stock Exchange Inc.","35,249,871.75"
"LGND","US53220K5048","2501578","LIGAND PHARMACEUTICALS INC.","0.2158","Equity","Health Care","$35,169,594","417,989","84.14","NASDAQ","35,169,594.46"
"LTC","US5021751020","2498788","LTC PROPERTIES INC.","0.2152","Equity","Financials","$35,058,823","831,566","42.16","New York Stock Exchange Inc.","35,058,822.56"
"AIRM","US0091283079","2049777","AIR METHODS CORP.","0.2151","Equity","Health Care","$35,044,463","837,783","41.83","NASDAQ","35,044,462.89"
"PLXS","US7291321005","2692160","PLEXUS CORP.","0.2146","Equity","Information Technology","$34,959,281","789,505","44.28","NASDAQ","34,959,281.40"
"NPBC","US6371381087","2605157","NATIONAL PENN BANCSHARES INC.","0.2135","Equity","Financials","$34,795,804","3,282,623","10.60","NASDAQ","34,795,803.80"
"CNMD","US2074101013","2216010","CONMED CORP.","0.2126","Equity","Health Care","$34,646,241","646,144","53.62","NASDAQ","34,646,241.28"
"ATU","US00508X2036","2716792","ACTUANT CORP. CL A","0.2126","Equity","Industrials","$34,636,847","1,446,819","23.94","New York Stock Exchange Inc.","34,636,846.86"
"TILE","US4586653044","B86V808","INTERFACE INC.","0.2125","Equity","Industrials","$34,627,471","1,559,796","22.20","NASDAQ","34,627,471.20"
"POWI","US7392761034","2133045","POWER INTEGRATIONS INC.","0.2121","Equity","Information Technology","$34,562,905","687,819","50.25","NASDAQ","34,562,904.75"
"AWR","US0298991011","2267171","AMERICAN STATES WATER CO.","0.2099","Equity","Utilities","$34,201,933","896,512","38.15","New York Stock Exchange Inc.","34,201,932.80"
"KALU","US4830077040","B15CJ33","KAISER ALUMINUM CORP.","0.2095","Equity","Materials","$34,142,465","413,047","82.66","NASDAQ","34,142,465.02"
"PLCE","US1689051076","2106791","CHILDRENS PLACE INC","0.2090","Equity","Consumer Discretionary","$34,048,214","497,272","68.47","NASDAQ","34,048,213.84"
"PSB","US69360J1079","2707956","PS BUSINESS PARKS REIT INC","0.2079","Equity","Financials","$33,872,544","454,604","74.51","New York Stock Exchange Inc.","33,872,544.04"
"CBU","US2036071064","2222062","COMMUNITY BANK SYSTEM INC.","0.2077","Equity","Financials","$33,847,675","955,879","35.41","New York Stock Exchange Inc.","33,847,675.39"
"DORM","US2582781009","2718594","DORMAN PRODUCTS INC.","0.2073","Equity","Consumer Discretionary","$33,780,178","717,049","47.11","NASDAQ","33,780,178.39"
"MATW","US5771281012","2568090","MATTHEWS INTERNATIONAL CORP. CL A","0.2069","Equity","Industrials","$33,710,726","694,780","48.52","NASDAQ","33,710,725.60"
"OUTR","US6900701078","BC1QQP7","OUTERWALL INC","0.2069","Equity","Consumer Discretionary","$33,708,769","443,770","75.96","NASDAQ","33,708,769.20"
"SEM","US81619Q1058","B4MF0Q6","SELECT MEDICAL HOLDINGS CORPORATIO","0.2067","Equity","Health Care","$33,675,076","2,275,343","14.80","New York Stock Exchange Inc.","33,675,076.40"
"HW","US42210P1021","2229773","HEADWATERS INC.","0.2060","Equity","Materials","$33,567,004","1,725,810","19.45","New York Stock Exchange Inc.","33,567,004.50"
"DW","US26168L2051","2280695","DREW INDUSTRIES INC.","0.2059","Equity","Consumer Discretionary","$33,548,348","561,103","59.79","New York Stock Exchange Inc.","33,548,348.37"
"LCI","US5160121019","2447694","LANNETT COMPANY INC","0.2034","Equity","Health Care","$33,144,836","621,388","53.34","New York Stock Exchange Inc.","33,144,835.92"
"HMN","US4403271046","2437112","HORACE MANN EDUCATORS CORP.","0.2033","Equity","Financials","$33,126,157","961,293","34.46","New York Stock Exchange Inc.","33,126,156.78"
"MRH","BMG621851069","2956888","MONTPELIER RE HOLDINGS LTD.","0.2030","Equity","Financials","$33,069,505","867,966","38.10","New York Stock Exchange Inc.","33,069,504.60"
"HUBG","US4433201062","2407632","HUB GROUP INC. CL A","0.2028","Equity","Industrials","$33,047,536","804,272","41.09","NASDAQ","33,047,536.48"
"EE","US2836778546","2851808","EL PASO ELECTRIC CO.","0.2020","Equity","Utilities","$32,917,141","943,996","34.87","New York Stock Exchange Inc.","32,917,140.52"
"AAWW","US0491642056","B01Z8P4","ATLAS AIR WORLDWIDE HOLDINGS","0.2019","Equity","Industrials","$32,900,556","581,693","56.56","NASDAQ","32,900,556.08"
"SSD","US8290731053","2809250","SIMPSON MANUFACTURING CO.","0.2016","Equity","Industrials","$32,853,630","982,465","33.44","New York Stock Exchange Inc.","32,853,629.60"
"FELE","US3535141028","2350383","FRANKLIN ELECTRIC CO. INC.","0.2016","Equity","Industrials","$32,844,439","925,717","35.48","NASDAQ","32,844,439.16"
"EXAM","US30066A1051","B4N8VP0","EXAMWORKS GROUP INC.","0.2006","Equity","Health Care","$32,681,560","812,166","40.24","New York Stock Exchange Inc.","32,681,559.84"
"GK","US3612681052","2357317","G & K SERVICES INC. SHS -A-","0.2005","Equity","Industrials","$32,676,522","467,676","69.87","NASDAQ","32,676,522.12"
"WAGE","US9304271094","B6WG4R2","WAGEWORKS INC","0.1985","Equity","Industrials","$32,346,630","774,028","41.79","New York Stock Exchange Inc.","32,346,630.12"
"FCFS","US31942D1072","2350101","FIRST CASH FINANCIAL SERVICES INC.","0.1977","Equity","Financials","$32,217,965","664,151","48.51","NASDAQ","32,217,965.01"
"FMBI","US3208671046","2341439","FIRST MIDWEST BANCORP","0.1968","Equity","Financials","$32,062,945","1,827,990","17.54","NASDAQ","32,062,944.60"
"BCC","US09739D1000","B9BP4R1","BOISE CASCADE COMPANY","0.1964","Equity","Materials","$32,002,495","925,195","34.59","New York Stock Exchange Inc.","32,002,495.05"
"ICON","US4510551074","2175575","ICONIX BRAND GROUP INC.","0.1936","Equity","Consumer Discretionary","$31,543,326","1,163,102","27.12","NASDAQ","31,543,326.24"
"LZB","US5053361078","2508405","LA-Z-BOY INC","0.1927","Equity","Consumer Discretionary","$31,394,271","1,201,005","26.14","New York Stock Exchange Inc.","31,394,270.70"
"GSM","US37954N2062","B3VLNB4","GLOBE SPECIALTY METALS INC.","0.1917","Equity","Materials","$31,234,186","1,505,262","20.75","NASDAQ","31,234,186.50"
"PLKI","US7328721060","BJ4YHV0","POPEYES LOUISIANA KITCHEN INC","0.1903","Equity","Consumer Discretionary","$31,013,851","542,295","57.19","NASDAQ","31,013,851.05"
"BWS","US1157361007","2146924","BROWN SHOE CO. INC.","0.1893","Equity","Consumer Discretionary","$30,850,292","1,026,632","30.05","New York Stock Exchange Inc.","30,850,291.60"
"PRGS","US7433121008","2705198","PROGRESS SOFTWARE CORP.","0.1880","Equity","Information Technology","$30,642,435","1,185,394","25.85","NASDAQ","30,642,434.90"
"ICUI","US44930G1076","2451918","ICU MEDICAL INC.","0.1880","Equity","Health Care","$30,636,852","322,663","94.95","NASDAQ","30,636,851.85"
"ROG","US7751331015","2746700","ROGERS CORP.","0.1877","Equity","Information Technology","$30,589,423","431,871","70.83","New York Stock Exchange Inc.","30,589,422.93"
"QLGC","US7472771010","2717320","QLOGIC CORP.","0.1875","Equity","Information Technology","$30,551,559","2,049,065","14.91","NASDAQ","30,551,559.15"
"SWM","US8085411069","2782038","SCHWEITZER-MAUDUIT INTERNATIONAL I","0.1867","Equity","Materials","$30,416,100","715,000","42.54","New York Stock Exchange Inc.","30,416,100.00"
"GB","US39153L1061","2641098","GREATBATCH INC.","0.1865","Equity","Health Care","$30,396,565","594,612","51.12","New York Stock Exchange Inc.","30,396,565.44"
"OSIS","US6710441055","2111579","OSI SYSTEMS INC.","0.1853","Equity","Information Technology","$30,194,256","436,775","69.13","NASDAQ","30,194,255.75"
"AJRD","US0078001056","BWD7PX9","AEROJET ROCKETDYNE HOLDINGS INC","0.1845","Equity","Industrials","$30,060,273","1,471,379","20.43","New York Stock Exchange Inc.","30,060,272.97"
"HF","US40418F1084","B1Q1RT1","HFF INC. CL A","0.1836","Equity","Financials","$29,917,368","769,084","38.90","New York Stock Exchange Inc.","29,917,367.60"
"ACOR","US00484M1062","2925844","ACORDA THERAPEUTICS INC.","0.1836","Equity","Health Care","$29,916,666","998,387","29.97","NASDAQ","29,916,666.45"
"CKH","US8119041015","2797838","SEACOR HOLDINGS INC.","0.1832","Equity","Energy","$29,851,864","404,442","73.81","New York Stock Exchange Inc.","29,851,864.02"
"BRC","US1046741062","2117726","BRADY CORP. CL A","0.1826","Equity","Industrials","$29,753,838","1,118,986","26.59","New York Stock Exchange Inc.","29,753,837.74"
"BHE","US08160H1014","2090816","BENCHMARK ELECTRONICS INC.","0.1813","Equity","Information Technology","$29,535,449","1,235,276","23.91","New York Stock Exchange Inc.","29,535,449.16"
"VECO","US9224171002","2938422","VEECO INSTRUMENTS INC.","0.1809","Equity","Information Technology","$29,472,390","946,752","31.13","NASDAQ","29,472,389.76"
"SHLM","US8081941044","2779342","A. SCHULMAN INC.","0.1804","Equity","Materials","$29,391,297","683,042","43.03","NASDAQ","29,391,297.26"
"BKE","US1184401065","2149934","BUCKLE INC.","0.1803","Equity","Consumer Discretionary","$29,377,921","658,255","44.63","New York Stock Exchange Inc.","29,377,920.65"
"OMCL","US68213N1090","2789523","OMNICELL INC.","0.1777","Equity","Health Care","$28,953,890","835,369","34.66","NASDAQ","28,953,889.54"
"EDR","US28140H2031","BSR6J09","EDUCATION REALTY TRUST REIT INC","0.1772","Equity","Financials","$28,866,467","879,271","32.83","New York Stock Exchange Inc.","28,866,466.93"
"BOFI","US05566U1088","B0637D4","BOFI HOLDING INC.","0.1771","Equity","Financials","$28,863,724","310,998","92.81","NASDAQ","28,863,724.38"
"RGEN","US7599161095","2731654","REPLIGEN CORP.","0.1765","Equity","Health Care","$28,766,321","721,322","39.88","NASDAQ","28,766,321.36"
"AAT","US0240131047","B3NTLD4","AMERICAN ASSETS TRUST REIT INC","0.1760","Equity","Financials","$28,675,670","715,104","40.10","New York Stock Exchange Inc.","28,675,670.40"
"FINL","US3179231002","2349819","FINISH LINE INC. CL A","0.1759","Equity","Consumer Discretionary","$28,664,551","1,095,321","26.17","NASDAQ","28,664,550.57"
"MDAS","US5840451083","B29YMY4","MEDASSETS INC.","0.1758","Equity","Health Care","$28,639,375","1,412,198","20.28","NASDAQ","28,639,375.44"
"SPF","US85375C1018","2853042","STANDARD PACIFIC CORP.","0.1757","Equity","Consumer Discretionary","$28,631,689","3,521,733","8.13","New York Stock Exchange Inc.","28,631,689.29"
"DEPO","US2499081048","2100179","DEPOMED INC.","0.1751","Equity","Health Care","$28,528,534","1,396,404","20.43","NASDAQ","28,528,533.72"
"SPTN","US8472151005","BN40158","SPARTANNASH","0.1746","Equity","Consumer Staples","$28,454,660","886,438","32.10","NASDAQ","28,454,659.80"
"VSI","US92849E1010","B55C7L5","VITAMIN SHOPPE INC.","0.1746","Equity","Consumer Discretionary","$28,441,907","724,450","39.26","New York Stock Exchange Inc.","28,441,907.00"
"COR","US21870Q1058","B3T3VV8","CORESITE REALTY CORP.","0.1743","Equity","Financials","$28,402,683","604,441","46.99","New York Stock Exchange Inc.","28,402,682.59"
"GOV","US38376A1034","B4ZG8D9","GOVERNMENT PROPERTIES INCOME TRUST","0.1738","Equity","Financials","$28,323,752","1,434,114","19.75","New York Stock Exchange Inc.","28,323,751.50"
"NWN","US6676551046","2649586","NORTHWEST NATURAL GAS CO.","0.1732","Equity","Utilities","$28,222,517","637,797","44.25","New York Stock Exchange Inc.","28,222,517.25"
"STL","US85917A1007","BFNXVB8","STERLING BAN","0.1732","Equity","Financials","$28,214,834","2,108,732","13.38","New York Stock Exchange Inc.","28,214,834.16"
"SSP","US8110544025","2862532","E.W. SCRIPPS CO. CL A","0.1730","Equity","Consumer Discretionary","$28,196,550","1,224,340","23.03","New York Stock Exchange Inc.","28,196,550.20"
"AZZ","US0024741045","2067672","AZZ INC.","0.1724","Equity","Industrials","$28,093,977","602,358","46.64","New York Stock Exchange Inc.","28,093,977.12"
"TNC","US8803451033","2883641","TENNANT CO.","0.1716","Equity","Industrials","$27,956,351","431,625","64.77","New York Stock Exchange Inc.","27,956,351.25"
"NSP","US45778Q1076","2007281","INSPERITY INC.","0.1716","Equity","Industrials","$27,957,286","528,793","52.87","New York Stock Exchange Inc.","27,957,285.91"
"CLW","US18538R1032","B3K9Z35","CLEARWATER PAPER CORP.","0.1712","Equity","Materials","$27,903,107","448,603","62.20","New York Stock Exchange Inc.","27,903,106.60"
"AHS","US0017441017","2813552","AMN HEALTHCARE SERVICES INC.","0.1712","Equity","Health Care","$27,893,098","1,102,494","25.30","New York Stock Exchange Inc.","27,893,098.20"
"TBI","US89785X1019","2519849","TRUEBLUE INC.","0.1707","Equity","Industrials","$27,817,710","974,692","28.54","New York Stock Exchange Inc.","27,817,709.68"
"VRTU","US92827P1021","B1YWRN0","VIRTUSA CORP","0.1702","Equity","Information Technology","$27,728,779","632,067","43.87","NASDAQ","27,728,779.29"
"HIBB","US4285671016","2428376","HIBBETT SPORTS INC.","0.1698","Equity","Consumer Discretionary","$27,675,331","586,466","47.19","NASDAQ","27,675,330.54"
"BABY","US6390501038","2771133","NATUS MEDICAL INC.","0.1691","Equity","Health Care","$27,550,059","749,050","36.78","NASDAQ","27,550,059.00"
"RTI","US74973W1071","2296993","RTI INTERNATIONAL METALS INC.","0.1690","Equity","Materials","$27,539,554","720,365","38.23","New York Stock Exchange Inc.","27,539,553.95"
"CBM","US1320111073","2165811","CAMBREX CORP.","0.1687","Equity","Health Care","$27,489,975","727,633","37.78","New York Stock Exchange Inc.","27,489,974.74"
"SCHL","US8070661058","2779234","SCHOLASTIC CORP.","0.1687","Equity","Consumer Discretionary","$27,490,360","629,214","43.69","NASDAQ","27,490,359.66"
"BYD","US1033041013","2117232","BOYD GAMING CORP.","0.1685","Equity","Consumer Discretionary","$27,463,477","1,988,666","13.81","New York Stock Exchange Inc.","27,463,477.46"
"NWBI","US6673401039","B523Z73","NORTHWEST BANCSHARES INC.","0.1684","Equity","Financials","$27,446,566","2,222,394","12.35","NASDAQ","27,446,565.90"
"AF","US0462651045","2052689","ASTORIA FINANCIAL CORP.","0.1680","Equity","Financials","$27,375,779","2,059,878","13.29","New York Stock Exchange Inc.","27,375,778.62"
"HTLD","US4223471040","2414018","HEARTLAND EXPRESS INC.","0.1679","Equity","Industrials","$27,361,597","1,297,373","21.09","NASDAQ","27,361,596.57"
"AIN","US0123481089","2012757","ALBANY INTERNATIONAL CORP. CL A","0.1656","Equity","Industrials","$26,989,795","671,555","40.19","New York Stock Exchange Inc.","26,989,795.45"
"BBCN","US0732951076","B70YTB4","BBCN BANCORP INC.","0.1651","Equity","Financials","$26,906,380","1,864,614","14.43","NASDAQ","26,906,380.02"
"KAMN","US4835481031","2483223","KAMAN CORP.","0.1651","Equity","Industrials","$26,897,624","636,028","42.29","New York Stock Exchange Inc.","26,897,624.12"
"INN","US8660821005","B3M7R64","SUMMIT HOTEL PROPERTIES INC.","0.1648","Equity","Financials","$26,857,810","2,017,867","13.31","New York Stock Exchange Inc.","26,857,809.77"
"AIR","US0003611052","2001119","AAR CORP.","0.1644","Equity","Industrials","$26,794,412","886,645","30.22","New York Stock Exchange Inc.","26,794,411.90"
"WABC","US9570901036","2950374","WESTAMERICA BANCORP","0.1640","Equity","Financials","$26,714,484","601,136","44.44","NASDAQ","26,714,483.84"
"CMO","US14067E5069","2771984","CAPSTEAD MORTGAGE CORP.","0.1633","Equity","Financials","$26,612,638","2,247,689","11.84","New York Stock Exchange Inc.","26,612,637.76"
"JBT","US4778391049","B3BRJZ8","JOHN BEAN TECHNOLOGIES CORP.","0.1624","Equity","Industrials","$26,460,054","688,526","38.43","New York Stock Exchange Inc.","26,460,054.18"
"WDFC","US9292361071","2944742","WD-40 CO.","0.1618","Equity","Consumer Staples","$26,369,655","322,683","81.72","NASDAQ","26,369,654.76"
"ANDE","US0341641035","2274922","ANDERSONS INC.","0.1613","Equity","Consumer Staples","$26,289,157","626,529","41.96","NASDAQ","26,289,156.84"
"SXC","US86722A1034","B3R0638","SUNCOKE ENERGY INC.","0.1613","Equity","Materials","$26,284,407","1,583,398","16.60","New York Stock Exchange Inc.","26,284,406.80"
"SCSC","US8060371072","2767756","SCANSOURCE INC.","0.1612","Equity","Information Technology","$26,275,125","672,342","39.08","NASDAQ","26,275,125.36"
"CCC","US1296031065","2164368","CALGON CARBON CORP.","0.1610","Equity","Materials","$26,231,938","1,238,524","21.18","New York Stock Exchange Inc.","26,231,938.32"
"UFPI","US9135431040","2906496","UNIVERSAL FOREST PRODUCTS INC.","0.1608","Equity","Industrials","$26,209,498","468,445","55.95","NASDAQ","26,209,497.75"
"CROX","US2270461096","B0T7Z62","CROCS INC.","0.1607","Equity","Consumer Discretionary","$26,190,304","1,826,381","14.34","NASDAQ","26,190,303.54"
"KWR","US7473161070","2715186","QUAKER CHEMICAL CORP.","0.1601","Equity","Materials","$26,089,927","312,342","83.53","New York Stock Exchange Inc.","26,089,927.26"
"EXPO","US30214U1025","2330318","EXPONENT INC.","0.1597","Equity","Industrials","$26,024,559","301,804","86.23","NASDAQ","26,024,558.92"
"SYRG","US87164P1030","B296BJ8","SYNERGY RESOURCES CORP","0.1595","Equity","Energy","$25,991,430","2,167,759","11.99","Nyse Mkt Llc","25,991,430.41"
"NSIT","US45765U1034","2475060","INSIGHT ENTERPRISES INC.","0.1595","Equity","Information Technology","$25,988,170","932,813","27.86","NASDAQ","25,988,170.18"
"INDB","US4538361084","2447821","INDEPENDENT BANK CORP.","0.1592","Equity","Financials","$25,943,853","613,040","42.32","NASDAQ","25,943,852.80"
"ABAX","US0025671050","2011550","ABAXIS INC.","0.1589","Equity","Health Care","$25,890,501","497,034","52.09","NASDAQ","25,890,501.06"
"SMCI","US86800U1043","B1VQR35","SUPER MICRO COMPUTER INC.","0.1587","Equity","Information Technology","$25,856,416","828,997","31.19","NASDAQ","25,856,416.43"
"GHL","US3952591044","B00G8B4","GREENHILL & CO.","0.1586","Equity","Financials","$25,839,326","646,468","39.97","New York Stock Exchange Inc.","25,839,325.96"
"OXM","US6914973093","2665300","OXFORD INDUSTRIES INC.","0.1584","Equity","Consumer Discretionary","$25,818,139","339,936","75.95","New York Stock Exchange Inc.","25,818,139.20"
"CCMP","US12709P1030","2572381","CABOT MICROELECTRONICS CORP.","0.1569","Equity","Information Technology","$25,571,308","555,898","46.00","NASDAQ","25,571,308.00"
"NBTB","US6287781024","2626459","NBT BANCORP INC.","0.1565","Equity","Financials","$25,505,311","1,035,959","24.62","NASDAQ","25,505,310.58"
"IPHS","US45774N1081","B1GHPN9","INNOPHOS HOLDINGS INC","0.1548","Equity","Materials","$25,223,698","503,970","50.05","NASDAQ","25,223,698.50"
"EXLS","US3020811044","B07LST0","EXLSERVICE HOLDINGS INC.","0.1546","Equity","Information Technology","$25,199,794","737,483","34.17","NASDAQ","25,199,794.11"
"BOBE","US0967611015","2107750","BOB EVANS FARMS INC.","0.1542","Equity","Consumer Discretionary","$25,118,776","553,277","45.40","NASDAQ","25,118,775.80"
"NTGR","US64111Q1040","2688363","NETGEAR INC.","0.1534","Equity","Information Technology","$24,996,462","814,217","30.70","NASDAQ","24,996,461.90"
"UVV","US9134561094","2923804","UNIVERSAL CORP.","0.1532","Equity","Consumer Staples","$24,956,852","530,771","47.02","New York Stock Exchange Inc.","24,956,852.42"
"BPFH","US1011191053","2081133","BOSTON PRIVATE FINANCIAL HOLDINGS","0.1520","Equity","Financials","$24,765,638","1,948,516","12.71","NASDAQ","24,765,638.36"
"GPRE","US3932221043","B11FJD6","GREEN PLAINS INC","0.1519","Equity","Energy","$24,750,484","792,269","31.24","NASDAQ","24,750,483.56"
"GLT","US3773161043","2372008","GLATFELTER","0.1518","Equity","Materials","$24,737,401","1,011,341","24.46","New York Stock Exchange Inc.","24,737,400.86"
"ALOG","US0326572072","2032090","ANALOGIC CORP.","0.1514","Equity","Health Care","$24,672,399","291,326","84.69","NASDAQ","24,672,398.94"
"FFBC","US3202091092","2352806","FIRST FINANCIAL BANCORP (OHIO)","0.1508","Equity","Financials","$24,570,140","1,443,604","17.02","NASDAQ","24,570,140.08"
"RGR","US8641591081","2856289","STURM RUGER INC CO","0.1508","Equity","Consumer Discretionary","$24,563,541","439,734","55.86","New York Stock Exchange Inc.","24,563,541.24"
"RRGB","US75689M1018","2966144","RED ROBIN GOURMET BURGERS INC.","0.1506","Equity","Consumer Discretionary","$24,539,165","328,811","74.63","NASDAQ","24,539,164.93"
"FSP","US35471R1068","B02T2D1","FRANKLIN STREET PROPERTIES REIT CO","0.1500","Equity","Financials","$24,450,290","2,091,556","11.69","Nyse Mkt Llc","24,450,289.64"
"CSGS","US1263491094","2210885","CSG SYSTEMS INTERNATIONAL INC.","0.1499","Equity","Information Technology","$24,426,196","804,817","30.35","NASDAQ","24,426,195.95"
"AKS","US0015471081","2067735","AK STEEL HOLDING CORP.","0.1497","Equity","Materials","$24,392,512","4,371,418","5.58","New York Stock Exchange Inc.","24,392,512.44"
"STMP","US8528572006","B013D75","STAMPS.COM INC.","0.1493","Equity","Information Technology","$24,330,196","343,017","70.93","NASDAQ","24,330,195.81"
"TYPE","US61022P1003","B1YWR85","MONOTYPE IMAGING HOLDINGS INC.","0.1490","Equity","Information Technology","$24,274,804","922,295","26.32","NASDAQ","24,274,804.40"
"EPAY","US1013881065","2389558","BOTTOMLINE TECHNOLOGIES INC.","0.1488","Equity","Information Technology","$24,247,986","885,933","27.37","NASDAQ","24,247,986.21"
"CRR","US1407811058","2238821","CARBO CERAMICS INC.","0.1486","Equity","Energy","$24,211,897","556,084","43.54","New York Stock Exchange Inc.","24,211,897.36"
"CUB","US2296691064","2239266","CUBIC CORP.","0.1484","Equity","Industrials","$24,181,790","510,272","47.39","New York Stock Exchange Inc.","24,181,790.08"
"BCEI","US0977931031","B71B3K1","BONANZA CREEK ENERGY INC.","0.1482","Equity","Energy","$24,149,056","965,576","25.01","New York Stock Exchange Inc.","24,149,055.76"
"NP","US6400791090","B03W0P7","NEENAH PAPER INC.","0.1479","Equity","Materials","$24,101,380","391,574","61.55","New York Stock Exchange Inc.","24,101,379.70"
"SAIA","US78709Y1055","2982399","SAIA INC.","0.1478","Equity","Industrials","$24,091,816","578,991","41.61","NASDAQ","24,091,815.51"
"CATO","US1492051065","2180438","CATO CORP. CL A","0.1475","Equity","Consumer Discretionary","$24,036,531","601,816","39.94","New York Stock Exchange Inc.","24,036,531.04"
"IILG","US46113M1080","B3CLS07","INTERVAL LEISURE GROUP INC.","0.1469","Equity","Consumer Discretionary","$23,939,012","923,573","25.92","NASDAQ","23,939,012.16"
"BJRI","US09180C1062","2200552","BJS RESTAURANTS INC.","0.1468","Equity","Consumer Discretionary","$23,919,357","511,644","46.75","NASDAQ","23,919,357.00"
"BKS","US0677741094","2081144","BARNES & NOBLE INC.","0.1456","Equity","Consumer Discretionary","$23,720,870","1,062,763","22.32","New York Stock Exchange Inc.","23,720,870.16"
"ITG","US46145F1057","2472759","INVESTMENT TECHNOLOGY GROUP INC.","0.1450","Equity","Financials","$23,626,964","816,130","28.95","New York Stock Exchange Inc.","23,626,963.50"
"SXI","US8542311076","2840174","STANDEX INTERNATIONAL CORP.","0.1444","Equity","Industrials","$23,528,465","299,116","78.66","New York Stock Exchange Inc.","23,528,464.56"
"KLIC","US5012421013","2498001","KULICKE AND SOFFA INDUSTRIES INC","0.1439","Equity","Information Technology","$23,448,330","1,800,947","13.02","NASDAQ","23,448,329.94"
"EGOV","US62914B1008","2438126","NIC INC.","0.1438","Equity","Information Technology","$23,438,398","1,423,961","16.46","NASDAQ","23,438,398.06"
"ECOL","US91732J1025","2772396","US ECOLOGY INC.","0.1431","Equity","Industrials","$23,319,551","507,057","45.99","NASDAQ","23,319,551.43"
"ENSG","US29358P1012","B1YWPP8","ENSIGN GROUP INC.","0.1422","Equity","Health Care","$23,175,819","529,370","43.78","NASDAQ","23,175,818.60"
"DIOD","US2545431015","2270500","DIODES INC.","0.1418","Equity","Information Technology","$23,099,612","859,041","26.89","NASDAQ","23,099,612.49"
"PFS","US74386T1051","2171603","PROVIDENT FINANCIAL SERVICES INC.","0.1417","Equity","Financials","$23,091,911","1,262,543","18.29","New York Stock Exchange Inc.","23,091,911.47"
"MTSC","US5537771033","2608985","MTS SYSTEMS CORP.","0.1414","Equity","Information Technology","$23,046,092","352,279","65.42","NASDAQ","23,046,092.18"
"BGC","US3693001089","2369851","GENERAL CABLE CORP.","0.1398","Equity","Industrials","$22,774,565","1,224,439","18.60","New York Stock Exchange Inc.","22,774,565.40"
"AEIS","US0079731008","2049175","ADVANCED ENERGY INDUSTRIES INC.","0.1397","Equity","Information Technology","$22,767,398","895,649","25.42","NASDAQ","22,767,397.58"
"MNTA","US60877T1007","B018VB0","MOMENTA PHARMACEUTICALS INC.","0.1389","Equity","Health Care","$22,628,049","1,132,535","19.98","NASDAQ","22,628,049.30"
"ESE","US2963151046","2321583","ESCO TECHNOLOGIES INC.","0.1388","Equity","Industrials","$22,610,397","612,914","36.89","New York Stock Exchange Inc.","22,610,397.46"
"CIR","US17273K1097","2496384","CIRCOR INTERNATIONAL INC.","0.1385","Equity","Industrials","$22,563,590","414,391","54.45","New York Stock Exchange Inc.","22,563,589.95"
"EBIX","US2787152063","2008400","EBIX INC.","0.1382","Equity","Information Technology","$22,524,924","687,994","32.74","NASDAQ","22,524,923.56"
"IRBT","US4627261005","B0J2NS5","IROBOT CORP.","0.1382","Equity","Consumer Discretionary","$22,511,039","695,859","32.35","NASDAQ","22,511,038.65"
"AMED","US0234361089","2024332","AMEDISYS INC.","0.1371","Equity","Health Care","$22,340,133","789,404","28.30","NASDAQ","22,340,133.20"
"FSS","US3138551086","2333986","FEDERAL SIGNAL CORP.","0.1366","Equity","Industrials","$22,265,889","1,467,758","15.17","New York Stock Exchange Inc.","22,265,888.86"
"AAON","US0003602069","2268130","AAON INC.","0.1365","Equity","Industrials","$22,243,885","975,609","22.80","NASDAQ","22,243,885.20"
"SYKE","US8712371033","2860536","SYKES ENTERPRISES INC.","0.1353","Equity","Information Technology","$22,044,817","913,207","24.14","NASDAQ","22,044,816.98"
"CNSL","US2090341072","B07LSQ7","CONSOLIDATED COMMUNICATIONS HOLDIN","0.1352","Equity","Telecommunications","$22,031,441","1,098,825","20.05","NASDAQ","22,031,441.25"
"HOS","US4405431069","B00G814","HORNBECK OFFSHORE SERVICES INC.","0.1340","Equity","Energy","$21,832,350","893,304","24.44","New York Stock Exchange Inc.","21,832,349.76"
"IIVI","US9021041085","2452698","II-VI INC.","0.1339","Equity","Information Technology","$21,816,274","1,217,426","17.92","NASDAQ","21,816,273.92"
"SCL","US8585861003","2845005","STEPAN CO.","0.1335","Equity","Materials","$21,751,862","448,492","48.50","New York Stock Exchange Inc.","21,751,862.00"
"ECPG","US2925541029","2443078","ENCORE CAPITAL GROUP INC.","0.1335","Equity","Financials","$21,747,965","563,127","38.62","NASDAQ","21,747,964.74"
"LNN","US5355551061","2516613","LINDSAY CORP.","0.1334","Equity","Industrials","$21,730,933","281,927","77.08","New York Stock Exchange Inc.","21,730,933.16"
"IRC","US4574612002","B03WNC5","INLAND REAL ESTATE CORP.","0.1327","Equity","Financials","$21,617,155","2,074,583","10.42","New York Stock Exchange Inc.","21,617,154.86"
"AFFX","US00826T1088","2034988","AFFYMETRIX INC.","0.1322","Equity","Health Care","$21,533,280","1,749,251","12.31","NASDAQ","21,533,279.81"
